土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市松山區八德路四段６３８號,25.04981301,121.574671,19499999.99999998,15562210.0,11493582.0,14048107.0,19507140.0,21460964.0,27266204.0,18711464.831648827,12245966.709266309,17278932.759881146,19499999.99999998,19499999.99999998,21235189.94764824,17561009.28859282,12943552.361276878,18560727.51088489,19773802.87597429,22547799.93535208,26101056.394689865,18296344.0,8730174.0,14872751.0,18321976.0,21999712.0,26711760.0,16582578.0,8124816.0,12995101.0,19267926.0,23916244.0,35000550.0,19260504.0,10000702.0,14387421.0,16659963.0,28318372.0,28797094.0,17662351.68670694,10589798.84509053,15357173.378461005,18838467.979329046,22957181.989225343,27518642.390389685
臺北市信義區忠孝東路五段４６９號十三樓之６,25.04103401,121.577216,20800000.000000004,21701436.0,13985120.0,18045180.0,18401020.0,21200380.0,27631476.0,16221066.780934008,11634117.319738248,16024023.37424245,20800000.000000004,20800000.000000004,20880582.161042668,18769438.2274262,11358657.789031934,16324143.946060074,20761248.07936193,20797204.984991714,20807742.16873624,14888645.0,7690052.0,7873880.5,14792348.0,18567922.0,24615256.0,14614548.0,11026359.0,11196944.0,15267644.0,20022332.0,32638354.0,16999604.0,9556179.0,14039241.0,15171384.0,16008840.0,24969672.0,17199123.001393367,10875080.851461696,13917235.470050419,17532274.01322699,19566113.164165284,25257180.388296485
臺北市士林區承德路四段４０巷２號四樓之３,25.08078402,121.522128,5800000.0,4700031.5,3465721.2,4643033.5,5219586.0,5858300.0,9441298.0,5474347.25383132,3234453.839469862,4527404.798614942,5800000.0,5800000.000000011,6289099.520882022,5046959.601409429,3641995.512956232,4303303.291638974,5685877.464575447,5811474.639442714,7614316.824674295,4831183.0,1342754.2,4667674.0,5840332.0,8123917.5,9260276.0,5509155.5,2431941.2,3586380.2,5317490.0,8037445.5,15211921.0,6900073.0,3357753.5,4658237.5,5846947.5,9577948.0,16896034.0,5410291.642540124,2912436.5754043492,4397672.215042319,5618372.1607625745,7201514.2732404545,10785490.890926054
臺北市內湖區康樂街１３６巷２９弄４７號五樓,25.07314001,121.617924,17499999.999999985,16281177.0,13157089.0,14369869.0,16784994.0,17485120.0,19127940.0,15855005.275917765,13746697.062393066,15088445.313892627,17218867.883422107,17499999.999999985,18084413.893158898,16169348.859010996,13910118.20054252,15177319.160413569,16228535.352751289,17941346.81695545,18390677.538404427,16415978.0,7588922.0,16173806.0,18375908.0,18721764.0,21904456.0,14588396.0,9192594.0,13876711.0,15581931.0,23330874.0,30737602.0,15528349.0,9021157.0,12191689.0,15890500.0,27490488.0,37888172.0,15806375.689154794,11102762.877155932,14479639.912384367,16680122.7060289,20411598.802825905,24355543.57192722
臺北市大同區大龍街９１巷１２號二樓之１５,25.06723199,121.517021,13879999.99999999,13562576.0,10892516.0,13544299.0,13876578.0,13877981.0,15372810.0,13059633.6360139,10738136.234002355,12243528.910936669,13879999.99999999,13879999.99999999,15714382.599640766,12723936.30661361,11859264.703678804,13770605.395059844,13886809.093206856,13915286.903552623,14155453.056176296,13202086.0,6096277.0,11581849.0,13511066.0,16249935.0,17517098.0,12724492.0,10151431.0,11314441.0,13311266.0,21840752.0,31110012.0,17132444.0,7609584.0,12396985.0,13561024.0,21901198.0,22887164.0,13734194.657104587,9557868.156280193,12475284.717666084,13671123.84886781,16944192.150592104,19459486.609302845
臺北市中山區新生北路一段９０號十三樓之１,25.04776401,121.529611,15000000.00000001,20474446.0,14294066.0,17125780.0,19972024.0,22519186.0,23911636.0,17399078.086418197,13986597.501047226,15383447.668412847,15514695.826333351,22770122.643708527,22999999.99999997,21122651.96819504,14082888.74480302,16966073.74840742,20230584.99321721,22415195.938407667,23462678.910221025,19218816.0,6843745.0,17041548.0,18186504.0,22669500.0,26090744.0,19084864.0,10164198.0,15571741.0,16723287.0,23317350.0,33028312.0,16624000.0,8380095.5,11994366.0,16355970.0,27353610.0,35351510.0,18987309.34243554,11291931.79097504,15680492.736136712,17830510.969925094,23507494.097019363,27474146.818370163
臺北市文山區景後街１０１號九樓,24.99140908,121.5428724,42570000.00000003,50873464.0,42255460.0,42350184.0,45296412.0,47619136.0,74830870.0,44838017.479296766,39376317.36196094,42284039.54214778,43180620.65335279,46799999.99999994,50786483.55545514,46737828.21778463,42154139.03247281,42758830.2350588,44832086.46394082,58877892.535412535,58954369.83679342,44889940.0,21980166.0,34849004.0,40678476.0,54814516.0,68712950.0,42244580.0,22251438.0,35502940.0,39448068.0,56733756.0,66635600.0,45457136.0,18481322.0,30045044.0,42233220.0,71523790.0,117433050.0,45840160.94951356,31083140.399072293,37965006.96286777,42611480.51954894,56061515.08923542,72892220.56537476
臺北市松山區南京東路五段２５０巷３６弄８號,25.049495,121.566486,21500000.000000007,17471652.0,12906103.0,15322693.0,18083908.0,20622556.0,22003824.0,17589542.560915202,15438269.205192933,15624554.990569768,18252635.254170373,21500000.000000007,22073788.091826394,16175523.208954118,12048873.226632396,15375559.353513343,18207019.51514582,20280278.57821613,21495105.916844778,17658090.0,8061204.0,16600426.0,17006902.0,20090118.0,24191376.0,16305354.0,9199224.0,13745814.0,18062432.0,23578262.0,29218854.0,16973200.0,8219044.5,11253768.0,14895917.0,24614458.0,28792756.0,17028893.628311556,10978786.321970887,14653802.557347186,17418135.628219366,21780945.429702688,24629284.001445193
臺北市大同區民權西路１２２號十一樓之２,25.06271699,121.516736,12750000.000000002,14832552.0,12479973.0,12865991.0,13714100.0,13854232.0,16573503.0,14146537.364406245,11817194.815270822,12409157.83663619,12750000.000000002,13000000.000000011,16247791.194999192,13623705.649305286,12666161.593934916,13194003.890030827,13861267.099804124,14585666.076956928,16512923.8470974,14169066.0,7032730.0,10694230.0,14847723.0,18620198.0,19344336.0,13607688.0,9070070.0,11871938.0,13860734.0,19845232.0,30490780.0,14882172.0,6296059.0,9941498.0,13400579.0,22673826.0,25987736.0,14210286.835618587,9893698.068200955,11829469.787777836,13739067.183300689,17096525.679492824,20859511.673682764
臺北市中山區龍江路２１巷９之４號,25.04785102,121.540993,22300000.000000007,19693462.0,11674668.0,14523818.0,20772372.0,23148296.0,26006282.0,18027677.014353745,14855114.079528842,14933184.604552064,19856082.19835516,22300000.000000007,23465407.483690545,18023645.972531117,10722600.212755188,15233686.458682416,21510165.9335314,22965494.90582953,24259907.85399526,15441339.0,7346154.0,14534598.0,15787362.0,18613878.0,25051294.0,15467043.0,7934228.5,11156611.0,16469512.0,22356644.0,26441076.0,18394914.0,7678319.5,10800537.0,14441804.0,28089048.0,29311848.0,17508013.497814145,10035180.71538067,13530405.843872413,18139549.68864776,22912226.81763826,25755969.22294764
臺北市文山區指南路二段４５巷１４弄５號三樓之８,24.98906001,121.57483,8099999.999999998,7984661.0,7218309.0,7960566.5,8221255.0,9106854.0,10977863.0,8504794.877270235,7472225.156975201,7898744.659953809,8099999.999999998,8879999.999999993,10587069.449927136,8708734.60175787,7571234.133419039,8100019.176406666,8335209.753120539,9723850.83790972,10415584.427505944,8752566.0,3936517.5,7436832.0,9655279.0,11615564.0,13468458.0,9537460.0,6155104.5,7869436.5,8949588.0,13559782.0,25437836.0,9962473.0,4571952.5,6036135.0,9048557.0,14530219.0,15322869.0,8908448.246504685,6154223.79839904,7550288.972726746,8718314.792186758,11236044.972984953,14368279.979572179
臺北市士林區天玉街３８巷１２號三樓之３,25.120552,121.529355,6000000.0,4545883.5,4580838.5,4974953.0,5616844.5,5714641.0,9161210.0,6190603.788046599,4319192.556748653,5196152.433069598,6000000.0,6000000.0,8323341.781632256,5129461.643593087,3498449.082034822,5382886.196367094,5942102.345892405,5951620.508081485,6001287.840195434,6612462.5,4237427.5,6538947.0,6994110.0,10205479.0,12860544.0,5357366.5,2458075.0,6422509.5,8023201.0,10162124.0,24590854.0,6514951.5,2825185.5,3729811.0,7163973.5,11388878.0,24780982.0,5725121.571939948,3653194.6897972464,5374209.854906116,6623371.890982068,8237123.751346913,14286369.936971283
臺北市大安區仁愛路四段６２號,25.03760598,121.547648,18679999.999999978,11903728.0,7025443.0,9102999.0,12175561.0,15605309.0,17689068.0,11365113.144907888,8346817.482025146,10035234.435033351,16106487.289727516,18679999.999999978,18679999.999999978,12359517.452414032,7043541.498784382,9200722.65071876,11785577.097723432,15335245.528919742,18803249.113513265,11200512.0,6549257.0,7937483.0,10999367.0,14002576.0,18401688.0,11635610.0,5464625.5,9854937.0,11419048.0,15113159.0,23196472.0,10799219.0,6936254.0,7991510.0,9921230.0,16037109.0,20393574.0,11543949.932886988,6894323.080134921,9020481.014292018,12067878.397908492,15795566.421486622,19527341.852252208
臺北市士林區士東路２７８號四樓,25.113182,121.537233,13680000.000000024,13536422.0,8577842.0,13370351.0,13695646.0,14606940.0,16175997.0,13171759.23499489,8749063.76088472,12000913.581530936,13680000.000000024,13680000.000000024,16847112.455724467,13701898.224897953,10046922.07571954,12270560.61597228,12829967.162908316,14040559.44620238,16314571.271154093,13487790.0,6568917.5,12786995.0,12833492.0,16629074.0,20723578.0,12493024.0,7625457.5,11272372.0,12716995.0,19446920.0,29318726.0,11985196.0,6537750.0,9372615.0,11072872.0,18525402.0,23991996.0,13062681.576648807,8017658.80610071,11845634.532917202,12804828.693818057,16154815.907700399,20561996.787813094
臺北市萬華區民和街９６號四樓,25.0255,121.497594,43000000.000000015,42373212.0,39075440.0,42969624.0,42999140.0,44283932.0,51203964.0,48915370.17308335,34855632.145902455,40603509.18089396,43563597.81778474,44999999.99999999,55801110.18048404,40841723.60432292,37457684.9282625,42994766.71122269,43112804.05960402,44115869.00469878,54198210.010851815,42570956.0,26059114.0,35759424.0,43631564.0,53927860.0,69849896.0,42450304.0,22855844.0,35880216.0,36622100.0,54798524.0,62759268.0,51082224.0,21675952.0,33776684.0,50605680.0,90696610.0,109597520.0,44705631.62956771,30329944.512360826,38664037.315352775,43422480.97956479,55470465.83411646,67234994.69855598
臺北市大同區大龍街１３３號七樓,25.067406,121.516039,9625000.000000017,9786399.0,7225520.0,9421204.0,10997458.0,12144946.0,14251408.0,9154541.966078842,5872515.7099949885,8606876.11819976,9625000.000000017,12000000.000000007,13225210.16025578,9931545.62113171,8598631.855012344,9590155.56632461,10787382.616030242,13326564.86412072,13559044.905633606,11094351.0,3057211.0,10051321.0,11291028.0,14200370.0,18346560.0,10731500.0,6343044.0,10914144.0,11297405.0,16519724.0,25835714.0,10602752.0,6670244.0,8833900.0,11385881.0,19383596.0,34714996.0,10216848.264535092,6294527.760834555,9569600.114087395,10897359.10267171,14595866.810686788,19988822.17764823
臺北市松山區南京東路四段１３３巷５弄２１號四樓之３,25.05207202,121.555907,12000000.000000007,12886548.0,9561685.0,12545534.0,14118808.0,16869082.0,17781926.0,12006072.527559344,9171752.668611068,11344192.76143659,12000000.000000007,12799999.999999978,15280062.54193784,13031877.61110596,11952519.05748254,12913903.747955024,13324465.760740608,16214720.424778191,20545659.70906512,15765787.0,8445298.0,14123306.0,14242332.0,20261596.0,22283716.0,13765518.0,9282434.0,12231844.0,16121294.0,20343884.0,29925112.0,12198272.0,6150891.5,8521501.0,11795198.0,18346804.0,26552412.0,13275679.189777551,9094096.704348935,11946713.5848986,13600349.6267901,17472681.07079636,22061481.37516716
臺北市信義區吳興街２８４巷５９弄１０號九樓,25.02192998,121.563531,17999999.999999985,15481180.0,12391760.0,13489874.0,15785706.0,18022994.0,18377484.0,15424351.051479936,13110867.928814728,14419655.70831124,17999999.999999985,17999999.999999985,19677504.201418955,15395261.942110132,12021985.609534023,13928810.106758248,15402674.070162674,17601546.6594307,17743879.36693893,15843984.0,6794717.0,14165230.0,17543010.0,19238034.0,22814118.0,16322188.0,9755295.0,13750612.0,15105291.0,22322002.0,29409346.0,14240838.0,7766429.0,10189763.0,13614724.0,23510094.0,28960190.0,15451300.498931678,10306842.423058124,13323990.80251158,15908567.511693776,19782445.109905113,22830420.26139298
臺北市南港區東明街２８號,25.05565901,121.604144,30279999.999999985,44155228.0,34483624.0,38810416.0,46108120.0,52010012.0,75977690.0,41683974.25206968,30279999.999999985,34311607.37326053,34352590.15383958,34990613.4699324,58004448.91444093,44444477.029782765,37032981.04717149,38621208.12183161,46457999.00666508,62572057.65011446,64664781.12546419,44532108.0,28412240.0,31502554.0,43493804.0,59135156.0,76761790.0,42872776.0,23322110.0,38840188.0,41991450.0,60953684.0,65571612.0,42105256.0,14778614.0,26759746.0,35420492.0,65531100.0,70543570.0,43298969.88030874,28051594.841195244,34807619.915848695,41304075.86008411,55865437.186674476,68587315.3399842
臺北市萬華區康定路８２號六樓之１,25.04206201,121.502225,30879999.999999966,27792158.0,20481946.0,26745204.0,30875038.0,31551984.0,32239714.0,28310046.484332923,26387667.10916371,29181206.060785685,30879999.999999966,30879999.999999966,31964496.20486048,27519006.78183484,19379224.6313705,27893359.551325098,29891263.37764688,30871020.098942555,31137060.29255884,27028640.0,13229208.0,24245236.0,24765152.0,32535054.0,35505244.0,24149148.0,13814651.0,22291496.0,24991972.0,36895676.0,39997970.0,28809180.0,12756545.0,20605100.0,25424692.0,43028344.0,44474812.0,27268029.877694625,17674873.62342237,25160266.9353518,27804686.22960781,34293679.68315709,35886549.41623656
臺北市大同區昌吉街１１０巷１２號二樓,25.06544501,121.514672,12499999.999999983,16639036.0,12824536.0,14583083.0,16819220.0,18792852.0,21220406.0,15192165.997767296,12499999.999999983,12499999.999999983,12499999.999999983,12830547.23392897,17808454.67339281,17432095.97685384,12833631.40605438,13485020.301978713,17122991.0665727,19905367.727936544,20659655.740889687,17113404.0,7418380.0,16810850.0,17808128.0,18769496.0,22752412.0,15382019.0,9414324.0,13800456.0,15510766.0,23261468.0,27798626.0,16339756.0,7991479.5,11163039.0,15654558.0,26506112.0,28940090.0,16349746.162436856,10497058.484342394,13723741.383663118,15902610.511095447,20010973.826977585,23196607.402380418
臺北市松山區三民路１６６巷３３號,25.06209401,121.5643,14600000.000000011,12841622.0,8303573.5,10159799.0,12931112.0,16059331.0,19158318.0,12429105.328126175,8853077.430250103,10444824.194263026,14236982.910457414,14600000.000000011,16245544.409474332,12305989.332048455,7891966.931665659,11029517.31750534,13431895.21246136,16228082.025331492,22145909.06966612,11909155.0,7508925.5,11274350.0,12229162.0,16008687.0,20009160.0,12939920.0,6768820.5,10852782.0,13498960.0,18377940.0,29199020.0,13524190.0,6434710.0,9329915.0,12783703.0,20843492.0,30204548.0,12658330.276695773,7626845.643652626,10515197.918628061,13185302.520486461,17019588.670888584,22827083.24652341
臺北市北投區懷德街７５巷１１號四樓,25.113384,121.519328,26680000.000000004,30673706.0,23427684.0,26781498.0,26953016.0,30839488.0,32748978.0,29633404.87776055,20986842.018411838,25598085.50360404,27145175.68658388,28250000.000000007,36961865.97081812,26352680.36380526,21650554.09835604,26692103.42172627,27259925.150604226,31504218.19581877,37297786.92734609,23767904.0,12468624.0,24369814.0,26031444.0,32333504.0,38564916.0,22350674.0,13096673.0,21328342.0,26617368.0,38741708.0,41844100.0,23189394.0,11454932.0,16643099.0,24198484.0,39024790.0,58782944.0,25994627.20692764,17180884.852794647,23568823.654221717,26367568.806198016,33448951.365969796,41033431.816360705
臺北市中正區廈門街９８號五樓,25.02403401,121.517352,4999999.999999999,10900455.0,13872238.0,13983680.0,16670612.0,18649806.0,22275260.0,13383289.212196754,4999999.999999999,6257324.758766642,7927733.464678073,17499999.999999985,20090932.86379305,11193803.03570952,11708114.295640318,13983837.48837769,16647486.06260224,18229675.584394764,22813671.25794518,18326484.0,6627930.5,16400799.0,16725934.0,21098804.0,26069156.0,17791764.0,8747334.0,16472183.0,18122754.0,25432644.0,32432760.0,16211826.0,9206772.0,12108908.0,16180656.0,27513148.0,45184930.0,14634603.54131771,9193731.465940053,13201122.041190723,15379195.921213387,21404012.93073246,28144451.686956372
臺北市北投區石牌路二段３４８巷１７號四樓之２,25.12249999,121.525083,7599999.999999995,8401365.0,7326794.5,7806416.5,8585028.0,10145778.0,12852477.0,8646329.367142282,7204229.053490715,7599999.999999995,7679894.860328475,7732755.274610381,10157282.10157519,8143474.384768748,7254185.049280742,7597598.070133152,8523721.056814423,11024336.238170462,11402846.84732953,9196505.0,6241239.0,7125598.0,9414881.0,13642746.0,14124680.0,9092570.0,4328530.0,7482190.5,10401981.0,13319673.0,25859230.0,8326189.0,3862978.2,4988536.0,7297332.0,12024396.0,17040444.0,8634405.458651839,6036325.967128576,7100056.511688858,8650472.986190483,11314947.418796808,15239493.324817454
