土地位置建物門牌,總價元,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,countycode,鄉鎮市區,交易標的,緯度,經度,村里,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,車位類別,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號,date,.id,t_mean_24h_idw,t_min_idw,t_max_idw,daily_rain_idw,aqi_idw,towncode,MASTER_UP_rate,BACHELOR_UP_rate,Sex_ratio,popdense,Dependency_ratio,Old_ratio,count_anc_500m,count_clean_500m,count_cor_500m,count_cos_500m,count_uni_500m,count_fire_500m,count_gas_500m,count_inc_500m,count_lpg_500m,count_mall_500m,count_mart_500m,count_med_500m,count_nuc_500m,count_phar_500m,count_poli_500m,count_post_500m,count_simpmart_500m,count_temp_500m,count_died_500m,count_shop_500m,geometry,nearest_mrt_name,dist_to_mrt_meter,dist_to_rail_meter,dist_to_thsr_meter,house_age
臺北市松山區光復北路６０巷１９之５號,31250000,254832,0,0,63000,松山區,房地(土地+建物),25.04967999,121.55701,復勢里,24.76,住,NA,NA,1120108,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730127,122.63,5,2,2,有,有,NA,其他增建；,RPOPMLOJKHIGFDA17DA,96.38,13.39,0,有,NA,2023-01-08,791,20.05985124,16.82215545,23.66186961,0,73.08838885,63000010033,0.1813970724,0.6064480267,84.54,48468.69,55.45432158,31.88869736,0,0,0,0,0,0,1,0,0,0,47,71,0,14,0,1,1,2,0,48,"c(121.557010040412, 25.049679989484)",臺北捷運台北小巨蛋站_G17,541.9247954,2142.812809,4044.913506,39
臺北市松山區光復南路５７巷１９號七樓,27080000,218299,0,1800000,63000,松山區,房地(土地+建物)+車位,25.04593998,121.55879,復盛里,20.59,住,NA,NA,1120107,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720802,124.05,2,2,1,有,無,升降平面,陽台外推；頂樓加蓋；其他增建；,RPXNMLOJKHIGFDA87DA,86.43,16.23,13.93,有,NA,2023-01-07,792,17.55372998,16.78506807,19.43069736,0,67.59743472,63000010025,0.1490196078,0.535200747,87.8,38166.75,52.169448,36.4313222,0,0,0,0,0,0,1,0,0,0,24,32,0,7,0,1,0,0,0,24,"c(121.558790021371, 25.0459399842871)",臺北捷運國父紀念館站_BL17,540.3042106,1995.748331,4222.803255,40
臺北市松山區八德路二段３４６巷５之７號,30000000,189946,31.07,0,63000,松山區,房地(土地+建物)+車位,25.04726998,121.54498,中崙里,43.67,住,NA,NA,1120103,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,910503,157.94,3,2,2,無,有,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKKHIGFDA07EA,90.09,0,9.54,有,NA,2023-01-03,794,15.69551226,14.16701588,16.9578027,0.6342100149,34.01957692,63000010027,0.1876450116,0.5913573086,86.38,48559.07,56.68975572,23.98833393,0,0,0,0,0,2,1,0,0,1,47,70,0,19,2,2,0,4,0,47,"c(121.544979997699, 25.0472699827735)",臺北捷運南京復興站_BR11_G16,535.9364415,2953.877634,2825.276752,21
臺北市松山區八德路二段３４８號十二樓之９,15500000,366864,0,0,63000,松山區,房地(土地+建物),25.04779,121.54531,中崙里,3.71,商,NA,NA,1120218,土地2建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123,42.25,0,0,0,有,有,NA,NA,RPUNMLSJLHIGFDA18EA,24.24,1.16,2.93,有,NA,2023-02-18,795,19.58734025,15.58197092,25.70315024,0,60.92031339,63000010027,0.1876450116,0.5913573086,86.38,48559.07,56.68975572,23.98833393,1,0,0,0,0,2,1,0,0,1,49,79,0,18,3,1,0,4,0,49,"c(121.545309993227, 25.0477899960465)",臺北捷運南京復興站_BR11_G16,486.5878337,2987.185323,2858.252346,14
臺北市松山區八德路四段２４５巷３２弄３５號二樓之３,16000000,258690,0,0,63000,松山區,房地(土地+建物),25.04980999,121.56354,吉祥里,12.16,住,NA,NA,1120107,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,801114,61.85,2,2,1,有,有,NA,NA,RPRNMLNJKHIGFDA17DA,45.05,2.28,5.82,有,237,2023-01-07,797,17.53051886,16.74135202,19.40140601,0,68.08321916,63000010022,0.163118527,0.5900460299,87.15,35880.67,56.21610764,39.18457521,0,0,0,0,0,2,0,0,0,0,54,56,0,7,0,1,1,2,0,55,"c(121.563539962081, 25.0498099928022)",臺北捷運南京三民站_G18,233.5189355,1484.775398,4438.142968,32
臺北市松山區八德路四段２４５巷３２弄６５號五樓,15000000,137906,0,0,63000,松山區,房地(土地+建物),25.04975002,121.5628,吉祥里,29.4,住,NA,NA,1120130,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,670130,108.77,2,1,1,無,有,NA,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPPOMLTJLHIGFDA77DA,90.42,0,18.35,有,457,2023-01-30,798,14.01477632,11,17.28747801,0,48.15162177,63000010022,0.163118527,0.5900460299,87.15,35880.67,56.21610764,39.18457521,0,0,0,0,0,2,1,0,0,0,55,57,0,8,0,1,1,3,0,56,"c(121.562800007669, 25.049750020285)",臺北捷運南京三民站_G18,285.4007789,1559.099559,4513.100625,45
臺北市松山區八德路四段４４５號十一樓之１５,11400000,236809,0,0,63000,松山區,房地(土地+建物),25.05002,121.57026,慈佑里,4.74,商,NA,NA,1120117,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970205,48.14,0,1,1,有,有,NA,夾層；其他增建；,RPQNMLSJKHIGFDA57DA,25.91,0.88,2.66,有,350,2023-01-17,801,14.46577027,12.78783462,15.85293689,0,34.56243157,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,0,0,0,32,23,0,3,0,2,2,4,0,34,"c(121.570259985314, 25.0500200013863)",臺北捷運南京三民站_G18,579.6472398,810.1952386,3761.110422,15
臺北市松山區八德路四段６３６號四樓之１,14000000,293378,0,0,63000,松山區,房地(土地+建物),25.04980999,121.57434,慈佑里,4.71,商,NA,NA,1120103,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021216,47.72,1,1,1,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJKHIGFDA17DA,27.81,2.74,0,有,245,2023-01-03,802,15.32027719,13.82267735,16.4483441,1.879139747,35.06874187,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,2,32,34,0,5,2,1,1,8,0,33,"c(121.574339960504, 25.0498099928022)",臺北捷運松山站_G19,365.7560631,399.1005497,3354.788383,10
臺北市松山區八德路四段７８３號十三樓之３,26180000,279164,0,0,63000,松山區,房地(土地+建物),25.05136999,121.57824,慈佑里,9.17,商,NA,NA,1120106,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960724,93.78,3,2,1,有,有,NA,陽台外推；,RPUOMLRJKHIGFDA97DA,50.66,0.63,16.08,有,284,2023-01-06,803,18.01740237,17.40696927,19.1504642,1.572835486,35.87809642,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,2,27,23,0,7,1,2,1,4,0,28,"c(121.578239976232, 25.0513699907117)",臺北捷運松山站_G19,100.9166704,239.2539366,2945.372557,16
臺北市松山區南京東路五段１６９號九樓之３,153480000,347877,35.56,3500000,63000,松山區,房地(土地+建物)+車位,25.05166,121.56315,吉祥里,32.57,都市：其他:聯合開發區(捷)。,NA,NA,1120113,土地1建物3車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,991112,466.69,0,0,0,無,有,坡道平面,NA,RPXNMLTKJHIGFDA38DA,252.33,12.39,26.3,有,NA,2023-01-13,804,22.66071555,18.87450053,27.86762759,0,68.61831208,63000010022,0.163118527,0.5900460299,87.15,35880.67,56.21610764,39.18457521,0,0,0,0,0,2,0,0,0,0,55,57,0,9,0,1,2,3,0,57,"c(121.563150035945, 25.0516600045616)",臺北捷運南京三民站_G18,164.6489153,1546.615707,4462.860099,13
臺北市松山區南京東路五段２３９號七樓之２１,15000000,262100,0,0,63000,松山區,房地(土地+建物),25.05158,121.56482,新聚里,4.59,都市：其他:聯合開發區(捷)。,NA,NA,1120205,土地1建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980331,57.23,1,1,1,無,有,NA,其他增建；,RPRNMLOKKHIGFDA37DA,32.19,2.01,3.54,有,NA,2023-02-05,805,18.41335819,16.51134519,20.60835161,16.31026486,37.6432809,63000010024,0.151421417,0.5545735749,84.36,50218,51.82717544,36.18009287,0,0,0,0,0,2,0,0,0,0,52,50,0,7,0,1,2,2,0,54,"c(121.564819962515, 25.0515799992958)",臺北捷運南京三民站_G18,4.182271774,1379.332584,4295.008969,14
臺北市松山區南京東路五段２３９號五樓之１３,14100000,272991,0,0,63000,松山區,房地(土地+建物),25.05158,121.56482,新聚里,4.16,都市：其他:聯合開發區(捷)。,NA,NA,1120202,土地1建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980331,51.65,1,1,1,無,有,NA,NA,RPSOMLOKKHIGFDA57DA,30.41,0,3.67,有,24,2023-02-02,806,16.9767344,15.71055618,18.5987443,0,59.50435693,63000010024,0.151421417,0.5545735749,84.36,50218,51.82717544,36.18009287,0,0,0,0,0,2,0,0,0,0,52,50,0,7,0,1,2,2,0,54,"c(121.564819962515, 25.0515799992958)",臺北捷運南京三民站_G18,4.182271774,1379.332584,4295.008969,14
臺北市松山區南京東路五段２３９號四樓之２,13800000,248918,0,0,63000,松山區,房地(土地+建物),25.05158,121.56482,新聚里,4.42,都市：其他:聯合開發區(捷)。,NA,NA,1120109,土地1建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980331,55.44,1,1,1,有,有,NA,NA,RPOOMLNJKHIGFDA07EA,31.52,1.39,3.65,有,239,2023-01-09,807,20.35547394,17.67732512,24.45370136,4.161410911,71.51323939,63000010024,0.151421417,0.5545735749,84.36,50218,51.82717544,36.18009287,0,0,0,0,0,2,0,0,0,0,52,50,0,7,0,1,2,2,0,54,"c(121.564819962515, 25.0515799992958)",臺北捷運南京三民站_G18,4.182271774,1379.332584,4295.008969,14
臺北市松山區南京東路五段２５０巷１８弄１５之３號,10500000,223785,0,0,63000,松山區,房地(土地+建物),25.05028001,121.56691,新聚里,12.98,住,NA,NA,1120115,土地2建物1車位0,一層，陽臺,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,650609,46.92,2,2,2,無,無,NA,其他增建；,RPPOMLPKKHIGFDA37DA,46.92,0,0,有,NA,2023-01-15,808,14.89953967,11.86404681,18.99876724,0.7801631553,30.97564824,63000010024,0.151421417,0.5545735749,84.36,50218,51.82717544,36.18009287,1,0,0,0,0,2,0,0,0,0,39,41,0,4,0,1,2,4,0,41,"c(121.566909990072, 25.0502800080228)",臺北捷運南京三民站_G18,259.3200247,1149.364409,4094.754121,47
臺北市松山區南京東路五段２５１巷２１號四樓,20000000,218174,0,0,63000,松山區,房地(土地+建物),25.05269999,121.56518,安平里,25.14,住,NA,NA,1120118,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750131,91.67,3,2,2,無,無,NA,陽台外推；,RPOOMLRJLHIGFDA47DA,79.02,0,8.75,無,NA,2023-01-18,809,14.03267087,13.58485567,14.72023517,0,45.33900797,63000010019,0.1362439362,0.5176715177,88.71,37777.4,46.24309391,32.89134438,0,0,0,0,0,0,0,0,0,0,49,52,0,7,0,1,2,2,0,51,"c(121.565179965256, 25.0526999891981)",臺北捷運南京三民站_G18,129.402088,1373.320514,4254.080677,37
臺北市松山區南京東路五段２５１巷２４弄３號五樓,16800000,210790,0,0,63000,松山區,房地(土地+建物),25.05236002,121.56411,安平里,24,住,NA,NA,1120110,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710223,79.7,2,2,2,無,無,NA,陽台外推；頂樓加蓋；其他增建；,RPXNMLOKKHIGFDA97DA,66.23,0,8.64,無,NA,2023-01-10,810,19.18278431,16.89071187,22.10114938,3,31.85149304,63000010019,0.1362439362,0.5176715177,88.71,37777.4,46.24309391,32.89134438,0,0,0,0,0,2,0,0,0,0,54,55,0,8,0,1,2,3,0,56,"c(121.564110015316, 25.0523600192053)",臺北捷運南京三民站_G18,108.8327505,1467.825606,4363.017106,41
臺北市松山區南京東路五段６６巷１２弄１２號六樓,20000000,198847,0,0,63000,松山區,房地(土地+建物),25.05051001,121.5601,吉祥里,26.14,住,NA,NA,1120217,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700216,100.58,3,1,2,有,有,NA,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJLHIGFDA97EA,90,0,10.58,有,NA,2023-02-17,814,18.79327331,15.70613319,23.43962256,0,45.3854676,63000010022,0.163118527,0.5900460299,87.15,35880.67,56.21610764,39.18457521,0,0,0,0,0,2,1,0,0,0,50,65,0,11,0,1,0,3,0,50,"c(121.560100029018, 25.0505100074459)",臺北捷運南京三民站_G18,487.1372161,1836.038816,4361.917966,42
臺北市松山區南京東路四段２３號二樓之２,10740000,362960,0,0,63000,松山區,房地(土地+建物),25.05186,121.55046,美仁里,3.36,商,NA,NA,1120118,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971205,29.59,0,0,0,有,有,NA,NA,RPSNMLLJLHIGFDA27EA,18.68,0,0,有,NA,2023-01-18,818,14.25387356,13.78185891,14.97921764,0.003822447773,44.19961911,63000010028,0.1890684084,0.6132691647,87.8,15790.86,62.92134829,33.05243444,2,0,0,0,0,0,0,0,0,1,43,43,0,7,1,1,0,1,0,43,"c(121.550460002176, 25.0518599967714)",臺北捷運台北小巨蛋站_G17,161.8051516,2818.403946,3409.561391,15
臺北市松山區南京東路四段２３號六樓之８,21980000,366631,1.54,1500000,63000,松山區,房地(土地+建物)+車位,25.05186,121.55046,美仁里,6.56,商,NA,NA,1120115,土地2建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971205,57.41,2,1,1,有,有,塔式車位,陽台外推；,RPOOMLTJKHIGFDA57DA,27.8,1.8,5.94,有,NA,2023-01-15,819,15.2670567,12.2819278,19.28491687,1.032663024,28.63144503,63000010028,0.1890684084,0.6132691647,87.8,15790.86,62.92134829,33.05243444,2,0,0,0,0,0,0,0,0,1,43,43,0,7,1,1,0,1,0,43,"c(121.550460002176, 25.0518599967714)",臺北捷運台北小巨蛋站_G17,161.8051516,2818.403946,3409.561391,15
臺北市松山區南京東路四段９３號八樓,5000000,122279,0,0,63000,松山區,房地(土地+建物),25.05182002,121.55414,美仁里,4.32,商,NA,NA,1120117,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710429,40.89,0,0,0,無,有,NA,二親等間之交易親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLJKHIGFDA27DA,31.79,0,0,有,NA,2023-01-17,820,14.74654771,13.06457154,16.16121813,0,32.94406427,63000010028,0.1890684084,0.6132691647,87.8,15790.86,62.92134829,33.05243444,1,0,0,0,0,0,1,0,0,0,41,53,0,10,0,0,1,1,1,42,"c(121.554139992946, 25.0518200150932)",臺北捷運台北小巨蛋站_G17,227.8094508,2448.881767,3777.225198,41
臺北市松山區南京東路四段９３號八樓之２,5600000,107858,0,0,63000,松山區,房地(土地+建物),25.05182002,121.55414,美仁里,4.97,商,NA,NA,1120221,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,710429,51.92,0,0,0,有,有,NA,二親等間之交易親友、員工、共有人或其他特殊關係間之交易；,RPVOMLNLKHIGFDA87DA,35.95,0,5.67,有,NA,2023-02-21,821,13.87389965,12.55951724,15.65781635,4.584077077,38.92676111,63000010028,0.1890684084,0.6132691647,87.8,15790.86,62.92134829,33.05243444,1,0,0,0,0,0,1,0,0,0,41,53,0,10,0,0,1,1,1,42,"c(121.554139992946, 25.0518200150932)",臺北捷運台北小巨蛋站_G17,227.8094508,2448.881767,3777.225198,41
臺北市松山區塔悠路８７號六樓之１,16900000,148689,0,0,63000,松山區,房地(土地+建物),25.05215001,121.57049,新東里,12.07,商,NA,NA,1120129,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840314,113.66,2,1,2,無,有,NA,NA,RPSNMLNJLHIGFDA47EA,72.41,3.5,7.77,有,NA,2023-01-29,823,13.20221818,10.89739867,16.21136942,0,54.92654246,63000010007,0.1456402946,0.5405084343,91.54,14133.96,58.36357636,38.13922796,1,0,0,0,0,0,1,0,0,0,25,21,0,3,0,2,2,4,0,27,"c(121.570489984737, 25.0521500106212)",臺北捷運南京三民站_G18,579.476361,847.0957727,3720.550113,28
臺北市松山區富錦街４０７號四樓,38000000,272206,0,0,63000,松山區,房地(土地+建物),25.06083999,121.56055,東榮里,25.83,都市：其他:住宅用地(民生社區特定專用區)。,NA,NA,1120117,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,671005,139.6,3,2,2,無,有,NA,陽台外推；,RPTNMLSJLHIGFDA08EA,92.78,0,18.57,有,NA,2023-01-17,824,14.70938695,13.03309544,16.15720803,0,35.40596255,63000010003,0.2106519469,0.6613456661,87.62,30507.31,67.16670187,39.48869638,0,0,0,0,0,0,1,0,0,0,17,34,0,12,1,0,0,0,0,17,"c(121.56054996958, 25.0608399906479)",臺北捷運松山機場站_BR13,904.9343278,2201.227986,4631.515213,45
臺北市松山區富錦街４０９號四樓,35300000,269301,0,0,63000,松山區,房地(土地+建物),25.06083999,121.56058,東榮里,24.76,都市：其他:住宅用地(民生社區特定專用區)。,NA,NA,1120117,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,671005,131.08,1,1,1,無,有,NA,陽台外推；,RPSNMLSJLHIGFDA97EA,89.72,0,14.29,有,NA,2023-01-17,825,14.70937213,13.03309339,16.15728152,0,35.40494737,63000010003,0.2106519469,0.6613456661,87.62,30507.31,67.16670187,39.48869638,0,0,0,0,0,0,1,0,0,0,17,34,0,12,1,0,0,0,0,17,"c(121.560579976794, 25.0608399906479)",臺北捷運松山機場站_BR13,907.8376187,2198.773635,4634.388921,45
臺北市松山區富錦街５７１巷７號三樓,16980000,202480,0,0,63000,松山區,房地(土地+建物),25.06224002,121.56658,新益里,31,都市：其他:住宅用地(民生社區特定專用區)。,NA,NA,1120101,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610519,83.86,3,2,2,有,無,NA,陽台外推；,RPTNMLQJKHIGFDA67DA,83.86,0,0,無,NA,2023-01-01,826,18.96614747,16.98773345,21.19997144,2.120113507,33.71517695,63000010005,0.1314992428,0.5227158001,90.87,37766.14,53.8026176,37.92005658,1,0,0,0,0,0,1,0,0,0,25,26,0,8,1,1,1,0,0,26,"c(121.566579994544, 25.0622400199353)",臺北捷運南京三民站_G18,1193.56804,1862.043361,4222.095733,51
臺北市松山區市民大道四段３９之１號二十一樓,186500000,641644,81.12,8200000,63000,松山區,房地(土地+建物)+車位,25.04527002,121.5458,中崙里,48.7,住,NA,NA,1120218,土地2建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1090102,359,0,0,0,有,有,坡道平面,NA,SPPNMLQJLHIGFDA47DA,150.94,4.3,22.94,有,NA,2023-02-18,827,19.62446334,15.57281772,25.74896668,0,60.52834293,63000010027,0.1876450116,0.5913573086,86.38,48559.07,56.68975572,23.98833393,0,0,0,0,0,2,1,0,0,3,48,127,0,19,1,1,0,2,0,48,"c(121.545799999286, 25.0452700187663)",臺北捷運忠孝敦化站_BL16,743.6057558,3046.740357,2919.821957,3
臺北市松山區市民大道四段３９號二十一樓,221700000,650439,81.12,8200000,63000,松山區,房地(土地+建物)+車位,25.04527002,121.5458,中崙里,56.69,住,NA,NA,1120218,土地2建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1090102,409.36,0,0,0,有,有,坡道平面,NA,RPPNMLQJLHIGFDA37DA,180.18,6.78,22.24,有,NA,2023-02-18,829,19.62446334,15.57281772,25.74896668,0,60.52834293,63000010027,0.1876450116,0.5913573086,86.38,48559.07,56.68975572,23.98833393,0,0,0,0,0,2,1,0,0,3,48,127,0,19,1,1,0,2,0,48,"c(121.545799999286, 25.0452700187663)",臺北捷運忠孝敦化站_BL16,743.6057558,3046.740357,2919.821957,3
臺北市松山區延吉街４８巷２６號三樓,26800000,216846,0,0,63000,松山區,房地(土地+建物),25.04502397,121.5532449,吉仁里,22.68,住,NA,NA,1120113,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,670330,123.59,3,2,2,無,有,NA,NA,RPQNMLQJLHIGFDA47DA,94.95,0,10.7,有,NA,2023-01-13,831,22.34694585,19.02628968,27.12534324,0,70.63134238,63000010029,0.1697881486,0.6122198342,91.76,65441.79,65.03092781,33.97938143,1,0,0,0,0,0,0,0,0,1,60,127,0,15,0,0,0,3,0,60,"c(121.553244904263, 25.0450239692092)",臺北捷運忠孝敦化站_BL16,444.7635648,2564.410747,3670.653019,45
臺北市松山區延壽街３３０巷１６弄５號五樓之１,53700000,254334,0,0,63000,松山區,房地(土地+建物)+車位,25.05612002,121.55987,龍田里,56.68,住,NA,NA,1120111,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980320,211.14,4,2,2,有,有,坡道平面,NA,RPQPMLKMJHIGFDA17DA,117.23,0,10.76,有,NA,2023-01-11,832,20.19516424,18.71393763,21.46260185,0,31.9582673,63000010012,0.2229391478,0.6739348092,87.07,48413.54,59.71275206,28.11547947,0,0,0,0,0,0,0,0,0,0,30,49,0,15,1,1,0,2,0,30,"c(121.559870029595, 25.0561200152413)",臺北捷運南京三民站_G18,705.1340531,2005.36312,4427.321897,14
臺北市松山區延壽街４０２巷２弄３號二樓,5000000,250627,0,0,63000,松山區,房地(土地+建物),25.05584002,121.55707,龍田里,6.2,住,NA,NA,1120113,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670508,19.95,3,2,2,有,無,NA,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJKHIGFDA76DA,17.26,0,2.7,無,236,2023-01-13,833,22.48563406,19.00236882,27.44474475,0,73.0041148,63000010012,0.2229391478,0.6739348092,87.07,48413.54,59.71275206,28.11547947,0,1,0,0,0,0,0,0,0,0,28,43,0,12,0,1,1,2,1,29,"c(121.55706997102, 25.0558400177657)",臺北捷運台北小巨蛋站_G17,719.4102206,2258.7959,4144.729733,45
臺北市松山區慶城街５５號十二樓,49000000,338678,0,0,63000,松山區,房地(土地+建物)+車位,25.05565,121.5468,松基里,17.97,都市：其他:金融服務專用區(依都市計畫說明書圖規定辦理)。,NA,NA,1120106,土地1建物1車位3,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1010903,144.67,5,2,6,無,有,坡道平面,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLMJLHIGFDA67DA,67.01,0,7.08,有,434,2023-01-06,836,18.1719316,17.66470135,19.06921891,2.93328887,41.88146524,63000010035,0.1684483317,0.5824425008,84.69,20505.24,62.47107818,42.11013418,1,0,0,0,0,0,0,0,0,1,60,68,0,13,2,3,0,1,0,60,"c(121.546799960335, 25.0556500000207)",臺北捷運南京復興站_BR11_G16,484.4179024,3251.54781,3135.634275,11
臺北市松山區敦化北路１４５巷２３弄３號四樓之２,28490000,396190,0,0,63000,松山區,房地(土地+建物),25.05320001,121.55036,中華里,16.59,住,NA,NA,1120107,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100315,71.91,2,1,1,無,有,NA,NA,RPRTMLOJJHIGFDA87EA,34.6,0,3.76,有,NA,2023-01-07,839,17.74181795,17.06575183,19.67354891,0,68.00758778,63000010015,0.2333891681,0.6888144426,87.55,32771.03,69.48442814,37.66029834,2,0,0,0,0,0,0,0,0,1,37,41,0,5,2,2,0,1,1,37,"c(121.550360006071, 25.053200011632)",臺北捷運台北小巨蛋站_G17,262.8764801,2847.656959,3422.97086,2
臺北市松山區敦化南路一段１００巷３９號三樓,34340000,284932,0,0,63000,松山區,房地(土地+建物),25.04611001,121.54731,福成里,22.74,住,NA,NA,1120109,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730315,120.52,3,2,2,有,無,NA,陽台外推；,RPTQMLSKJHIGFDA18DA,103.1,0,12.24,有,NA,2023-01-09,841,20.47486653,17.79123069,24.4029231,3.558564188,71.44140552,63000010034,0.2164948454,0.653070372,83.76,35106.92,60.23500305,35.2504638,1,0,0,0,0,2,1,0,0,1,44,69,0,15,1,1,0,1,0,44,"c(121.547309999143, 25.046110011193)",臺北捷運忠孝敦化站_BL16,696.9492637,3139.825796,3064.927167,39
