土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市北投區榮華一路３巷６號六樓之１,25.1123299799451,121.524729990179,45499999.99999994,55387184.0,37548104.0,47238740.0,54894556.0,61126572.0,65301520.0,49858437.08672676,45249309.38701037,46489246.0685425,46800648.19047694,53753457.075817965,63584731.47068558,51990564.25298807,36960259.08881075,49146342.053904764,55037184.86079946,61013711.12372437,62872875.53364604,49417850.0,34692224.0,43382120.0,47607970.0,51603590.0,63537944.0,51663508.83492871,38612474.11895528,46564112.03061182,51085089.7628191,56874332.549885586,63824267.751082905
臺北市南港區重陽路９號十樓,25.0589516410115,121.609266644897,43100000.00000005,36275196.0,28657920.0,37752190.0,39615760.0,42727710.0,43070304.0,38798953.84799084,31935655.379344743,37144108.86326268,41897817.344072446,42585873.66193111,43394647.75401119,39704459.6715928,27449382.072009675,39706328.42294204,39729189.91394007,41404119.197334245,43108328.086706825,36011236.0,26027224.0,33199856.0,39330492.0,42258684.0,44919230.0,37697461.37989591,28517545.362838604,36950620.82155118,40143314.81450313,42244096.71481634,43623127.4601795
臺北市中山區新生北路三段１號,25.06288702,121.527991,6049999.999999998,7668177.0,6182867.5,6356942.0,6931262.0,7422236.5,7770755.5,6607693.16519584,5985660.115085943,6171419.967010074,6219132.752175013,6943398.130350906,7437898.094259946,7038134.92122658,6052250.391328,6187171.525870131,6827388.477522161,7476401.590246596,8070366.273121979,8436998.0,6100325.0,6798852.0,7090626.0,8411795.0,9746888.0,7437750.771605605,6080275.751603486,6378596.373220051,6767102.307424294,7563457.805149375,8256476.966845481
臺北市內湖區文德路２２巷２７弄８號五樓,25.076529991383,121.579870004943,13000000.000000011,12505445.0,10812265.0,11701510.0,12735759.0,13232868.0,15800738.0,13209033.133057058,11632945.466263495,12863432.888021756,13024928.206514044,13685380.14634126,15518515.943048645,12529046.421188354,10006575.180115772,12965454.946314702,12998268.230410924,13097103.371231936,14831312.119760988,12091991.0,7468082.5,10715424.0,11249304.0,14022194.0,14822766.0,12583878.888561353,9979967.036594817,12061455.458584115,12502064.859231243,13509386.379393298,15243333.015702408
臺北市信義區永吉路４４３巷９弄３６號三樓,25.046559993665,121.57904002889,17999999.999999985,18312998.0,12438315.0,17648898.0,18714338.0,20215504.0,22454892.0,18474933.002653517,14693245.139613912,16479387.39428594,18090547.86325975,20008395.802225485,21816154.86346014,19246781.004824992,11960937.27339841,17688270.461591825,18757086.63355829,20665175.08418225,22308753.590842437,20463398.0,13488047.0,17239962.0,20148562.0,21285304.0,24217320.0,19124527.501869626,13145136.103253081,17264129.46396944,18927633.62420451,20543594.721601933,22699280.113575645
臺北市大安區建國南路一段２７０巷１４號二樓,25.0363999954594,121.536679985717,37999999.99999996,31790838.0,24130132.0,35269480.0,37891784.0,38097090.0,39796156.0,33415615.780063324,25811037.01802928,30280871.053530764,37279015.47046857,38190699.94533804,38510464.04302849,33661974.01358605,25764845.989899635,34276008.799039565,38009166.76198854,38080624.684321694,42923001.90261731,34304210.0,25557180.0,31448584.0,37504300.0,41943664.0,42424240.0,33293159.448412344,25315798.751982227,32818735.96314258,37671066.55811428,39078019.657414936,40913465.48641145
臺北市內湖區康寧路三段９９巷３９弄７４號,25.07440501,121.610716,31799999.999999985,34570950.0,25905140.0,30029060.0,31826026.0,35341130.0,42541004.0,30378736.75523864,24040480.992910977,29155367.73393464,31739943.28917605,32711093.91146423,34499999.99999998,28701070.656054474,24491479.82204508,28393924.335867018,31927131.092080124,33604762.555806406,43358792.05797076,28253524.0,20646092.0,27511418.0,34532004.0,34850932.0,42225570.0,30476070.35282328,23770798.203739017,28772442.517450415,32506276.09531404,34126979.61681766,40656341.51449268
臺北市南港區向陽路２５８巷７號十五樓,25.0584899983641,121.595360013468,58299999.99999992,48963744.0,31464662.0,45041916.0,52380950.0,52813132.0,56561204.0,54352837.50731036,43880139.27222106,49750486.12877862,57924596.54101007,59681719.5885877,61576822.897297405,48947699.34365348,32493794.981439937,47275228.00580312,53477949.50643629,54773916.257566206,56573098.60327609,41248910.0,30449808.0,37769696.0,41148172.0,48879296.0,58444200.0,48378297.71274096,34572101.063415244,44959331.533645436,51232917.01186159,54037015.96153848,58288831.37514338
臺北市中山區中山北路一段６６號八樓,25.0486400048475,121.520780018308,32879999.999999955,30723886.0,25010664.0,26991034.0,30765580.0,31475348.0,34815720.0,31203877.19351397,26497482.15928819,28397830.34723633,32759890.243701644,33466734.327837817,33846516.98365665,28491856.444011755,24230872.33953964,26604243.387939222,29858746.124476828,32376503.487222303,32647263.91057894,24334096.0,22300428.0,24742584.0,26866838.0,30639382.0,33155368.0,28688428.909381434,24509861.624706957,26683922.933793887,30062763.592044618,31989491.95376503,33616217.223558895
臺北市中正區忠孝東路一段３９號,25.044475,121.525681,30299999.999999963,25303794.0,22092768.0,26753470.0,29445492.0,30322534.0,32248202.0,29012138.210768644,24114649.709421203,27022095.30857306,30171062.96322473,31402347.009992886,33080571.384723373,28917670.210719462,21753875.328127965,29293457.87325325,29306927.83855561,30604966.946898263,35999274.5397124,27242500.0,21480786.0,25725322.0,29535604.0,31660736.0,32989970.0,27619025.605372027,22360519.759387292,27198586.295456577,29614771.700445086,30997645.989222787,33579504.48110894
臺北市中正區臨沂街２７巷９號,25.0409481,121.5312906,37999999.99999996,34345190.0,29106328.0,36836188.0,39010876.0,40307216.0,45418050.0,36379368.73052376,26675376.96459861,35816877.005778514,37996086.4517049,38694029.11354333,42057077.21653851,36790683.82948364,29377285.083238643,38018069.31563935,38425179.8501903,40304175.34955242,47154822.95947236,36261084.0,27830032.0,34021736.0,36276652.0,39346024.0,43989290.0,35944081.64000185,28247255.511959314,36173217.58035447,37927198.5754738,39662861.11577394,44654810.04400272
臺北市文山區景福街１４１號,24.99584298,121.536218,20300000.00000001,15968585.0,13933441.0,17678140.0,20295476.0,20562620.0,21878860.0,19477875.265174124,16858553.070957467,18635570.584265027,20233278.47861828,21006247.21262988,22315964.592246413,17592615.832198374,12993605.216307878,18465832.6462602,19450723.33327272,21348597.077264555,22012257.930981256,19266384.0,13954851.0,16864192.0,19989134.0,20620748.0,22564546.0,18076365.024343126,14435112.571816336,17910933.807631306,19992152.95297275,20884553.072473608,22192907.130806915
臺北市中山區雙城街３巷２號十三樓之７,25.0632399809841,121.524599986861,7400000.0,7984973.5,7175187.0,7211745.0,7366998.0,8480730.0,9166262.0,7831345.642578539,7014922.166421231,7439818.762392674,7529083.957598079,8031058.079191285,8420688.007575164,7601656.55795464,7311442.8837444,7453763.862701242,7668977.876796965,8607029.368001796,9264885.235518103,8149975.5,6725657.0,7176631.0,8449479.0,9459214.0,10162783.0,7891987.800133294,7056802.262541408,7320489.656273479,7753634.708598761,8644507.861798272,9253654.560773317
臺北市中山區樂群二路１４８號,25.0795600074714,121.556980033199,30999999.999999978,33908560.0,26762554.0,30984708.0,31016814.0,32238854.0,36727170.0,29885807.9225645,27561926.060920574,28846805.266530275,30999999.999999978,31189421.283524245,31929100.37036843,31262087.276369147,23731287.8998054,29574824.566213347,31161423.213086244,32281772.81668489,35851666.51795141,27256792.0,19776990.0,24588604.0,28053872.0,29576248.0,32213406.0,30578311.79973341,24458189.490181495,28498735.458185904,30308027.303271554,31321574.025052283,34180335.722079955
臺北市士林區天母西路５巷６號,25.11906531,121.5289344,22050000.0,22527434.0,19327334.0,21715762.0,21805080.0,22028852.0,25654174.0,21799510.454510845,18228404.25275285,20545208.554054745,22049954.648458235,23005170.77731578,25260868.505239703,21502227.575277884,19755837.459338296,21289812.555116616,21926719.695700727,22835722.431255788,25101522.391632825,20218204.0,17508380.0,19784648.0,22091082.0,23083528.0,25958508.0,21511844.007447183,18704988.928022787,20833857.77729284,21968209.08603974,22738318.302142892,25493768.22421813
臺北市內湖區民權東路六段１４６號七樓之２４,25.0688100071013,121.589750005673,10150000.000000011,10046721.0,9133069.0,9635722.0,10157822.0,10612748.0,12042138.0,10081138.6164616,9487130.659777598,9779939.52849208,10074224.535990365,10334409.235956302,10536909.19522318,10471956.415520756,9395162.884319656,9804577.81334569,10150635.252352117,10615539.994399982,11680460.9417513,11096637.0,7898873.0,8078990.0,10204992.0,11421008.0,12265720.0,10424113.257995589,8978558.886024313,9324807.335459441,10146918.44708562,10745926.30758907,11631307.034243621
臺北市大同區敦煌路１３０號,25.07613801,121.515952,12979999.999999983,14831929.0,11590976.0,12864396.0,13033054.0,15042097.0,17305952.0,12006179.393951437,10031444.635152498,12409579.98355168,12737759.934258483,13462135.031217055,14207497.11209314,13393131.822015978,12180887.915524708,12588182.39482642,13639069.28681386,14831434.402161753,18099203.29989304,13784803.0,10251442.0,12419090.0,13735960.0,15386890.0,16595012.0,13504010.803991854,11013687.6376693,12570312.094594525,13286460.805268086,14680639.108344702,16551916.102996545
臺北市中山區南京東路一段１７號八樓,25.0523699936701,121.52374997806,10611858.999999989,10107361.0,7279934.0,10423351.0,10611594.0,13667176.0,14283410.0,8833620.02733401,6534468.086753214,7686798.567622695,10365571.493203623,10562232.636905132,11032411.596453903,11058886.822325414,7795958.066260432,8643934.844171364,10539488.69959633,10648858.600567129,14154549.5257007,9743542.0,5788569.0,8194805.0,9103642.0,11562602.0,12051720.0,9935852.462414857,6849732.288253412,8737222.352948515,10155074.048199989,11610217.309368066,12880522.780538652
臺北市士林區士東路２８６巷２４號五樓,25.1117400196901,121.537369983987,37350000.00000006,28117940.0,21393408.0,29031202.0,33453864.0,33888000.0,34505270.0,32142693.951799184,25346120.004479203,28020637.022214983,36281363.86336517,36776173.43856737,37662473.16633711,30608006.50163367,21935524.72608973,29134295.359629408,33208561.16350792,33560310.27756602,34737675.08156768,29171856.0,18970146.0,24192484.0,28670330.0,35139950.0,35612540.0,30010124.113358214,21911299.682642233,27594654.595461097,32903529.756718274,34841108.42903335,35629489.561976194
臺北市士林區後街２１巷１３號,25.09839402,121.524763,10899999.999999993,9816029.0,8036709.5,10905363.0,10938444.0,12356830.0,13398534.0,11208005.84633781,9201088.437523425,10149048.412136866,10933078.536201548,11895152.272948315,13830745.61849583,11238485.359977912,8536508.754068904,10901261.2986898,10918998.541684598,12186041.491418676,12880456.866503876,12328344.0,8015736.5,10251462.0,11748988.0,13495150.0,15038454.0,11147716.051578932,8447510.797898082,10551783.677706666,11134877.269471537,12483293.441091748,13787047.621249925
臺北市北投區尊賢街２４１巷１０號三樓,25.1164400042577,121.506930012958,14299999.999999993,10851788.0,9136065.0,13069448.0,13759559.0,14150188.0,14344621.0,13439269.839387784,10915936.612607598,12452374.569791785,14249912.280437944,14645818.516162343,14928398.42076779,13141858.102238556,8819214.516432254,11909242.018221011,13795987.355010131,14275158.087724583,14281935.396821376,11461620.0,8283120.0,10144559.0,12715030.0,13897822.0,14974483.0,12223633.985406585,9288584.032259963,11893905.8970032,13630122.158862019,14242246.650971731,14632359.454397291
臺北市中正區廈門街１２９號十三樓,25.022829987585,121.517490037492,9500000.000000017,11386359.0,9072440.0,9834001.0,10073469.0,11778718.0,15217290.0,10793787.653541176,9205289.510120478,9528786.957247162,9622606.002554229,11902902.638578303,15488667.026624568,10858809.294568997,9397175.561145542,9513622.05104717,10628131.909718018,11872100.546490183,15266053.12023404,13306012.0,9182606.0,9995820.0,11584280.0,13689169.0,14170337.0,11586241.987027545,9214377.767816504,9718057.502073582,10477121.728068061,12310722.546267122,15035586.786714653
臺北市文山區木新路二段１１８號五樓,24.9844300164769,121.569609968723,6999999.999999995,16122954.0,9593489.0,12480735.0,14111135.0,17009594.0,19257088.0,10346939.035393456,6999999.999999995,7937253.941099021,8344052.3590108175,16899683.60499985,18878829.61517194,11390072.528766816,8771329.185031882,12303417.8597714,13969865.30866084,16531401.422766818,19360365.150866665,13714310.0,11204016.0,12182576.0,13786354.0,15880410.0,16718758.0,12893568.891040068,9142208.546257969,11225995.700217605,12552851.666917915,16580272.256941669,18553760.19150965
臺北市士林區中山北路五段４６１巷３號,25.0919000129643,121.527440027114,19000000.00000001,8228785.5,1792590.2,3729334.2,4104643.2,12903912.0,17027286.0,6948937.000025167,1377262.4003106086,3376722.6183652594,12427291.517529882,12780738.993099565,19000000.00000001,9497642.43688262,1380175.7173856946,2205355.2787968824,4010285.472939728,5651432.8934323015,8800355.876902122,8428144.0,1589125.6,1877103.5,6139048.0,11569110.0,16138246.0,8275877.234226948,1534788.4794240757,2797128.8992905356,6670317.047617402,10726298.471632965,15241471.969225533
臺北市中山區五常街１號,25.064429,121.537395,24099999.99999997,17428548.0,13677738.0,17075158.0,18903254.0,19608604.0,22444444.0,20680486.865056746,15188416.140224349,16524852.172578238,23152242.405747924,23440989.74058092,24142012.02109448,18304917.297525425,12897688.701445894,16605560.49862944,18241898.004171923,20552202.92832016,21971728.742919344,18481252.0,12803224.0,16601471.0,20050382.0,20321584.0,22951340.0,18723801.040645543,13641766.710417561,16701760.41780192,20086944.10247996,20980845.167225268,22877381.191003457
臺北市北投區溫泉路７０號二樓,25.1351399883326,121.504839985401,22500000.000000007,21807534.0,20444750.0,21800672.0,22358946.0,22636404.0,30068606.0,24085375.95609238,21524881.87233396,22359060.3859734,22966929.647891868,24383193.533695616,27787998.27280135,23512484.72065985,18214404.346912783,21150066.39445513,21782713.806191742,23281034.35162955,30525170.186498158,21451880.0,16437941.0,21094700.0,23388128.0,23681518.0,27630476.0,22714318.669188056,19155494.304811686,21601124.695107132,22624179.3635209,23495537.47133129,29003062.614824876
臺北市中正區汀州路二段２７７號,25.02215902,121.524263,37420000.000000045,41712220.0,32606434.0,37664520.0,40439204.0,41729884.0,51079984.0,39858847.35634753,36125713.99427259,37153517.7371602,37621263.21063194,40570575.88673093,46761761.51677108,43653860.8753128,35977019.35984093,37626304.62516167,39958604.28466834,41118549.29806696,54063443.0281359,36252650.0,28262524.0,36830990.0,38531316.0,41666976.0,47752110.0,40369394.557915084,33242922.83852838,37318833.09058047,39137596.87382507,41271496.29619947,49914324.63622674
臺北市中正區重慶南路三段６３號七樓,25.02935999,121.51513,21419999.99999999,24797340.0,20440772.0,21514778.0,22282782.0,26568776.0,33421210.0,22526803.44949368,19170941.525831696,21060672.538286462,21597028.459210403,24143061.72219159,27999999.99999999,23681369.508228417,21239325.634825908,21435013.669937223,23129359.751429275,25238348.112183355,32570126.85387952,25215962.0,18958896.0,22611938.0,25073284.0,25878128.0,32509186.0,24055368.739430524,19952483.790164404,21655600.55205592,23020613.55265992,25457078.458593734,31625130.713469878
