土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市內湖區瑞光路１１２巷５６弄２號,25.07118799,121.579843,53999999.99999998,31346656.0,24706178.0,32224530.0,37535932.0,44091016.0,53294190.0,31659113.85598458,25205278.405485734,26517256.14716257,43127721.84700848,53999999.99999998,58866223.77241528,29015444.411442585,18866315.1053286,33502948.768642645,39114686.12091252,42207476.16803079,53145519.556707606,33972324.0,20659800.0,24166888.0,34551964.0,34862570.0,45433036.0,40305140.0,12350656.0,35492580.0,36263990.0,44424110.0,65251970.0,35731676.0,13630287.0,22063626.0,35600924.0,42703760.0,54659690.0,33671725.71123786,19236419.085135724,28994638.152634203,37699202.9946535,43714822.02800513,55108438.22152048
臺北市松山區南京東路四段１５８巷６號,25.05085299,121.556483,9999999.999999996,7475286.5,3271293.0,5392474.0,7624984.5,12425202.0,15874445.0,8015913.9341465235,5234554.643396664,6783346.856779197,8809571.478355214,9999999.999999996,13029009.133625248,6596997.49078299,3701970.1239500223,5925526.652951725,7280413.230469987,13031356.468716064,15149517.653339932,8144769.5,2251607.2,4859977.0,8600860.0,12121271.0,17998364.0,8198057.0,2678837.2,5177520.0,7767681.0,14495064.0,15743940.0,7198648.0,5586826.0,7804816.0,9139150.0,10645794.0,15188409.0,7604945.404154919,3787514.694557781,5990610.084955153,8203776.701470867,12119781.24478601,15497280.797827529
臺北市士林區中山北路七段１４巷５弄２號五樓,25.11902201,121.531467,6000000.0,7928949.0,4572611.0,5300777.0,6748723.0,11026485.0,13190508.0,8037744.525545209,5233511.45856226,5971538.531270282,6392554.821847873,7300047.816123898,10561638.663058074,7161918.82302152,5013965.853328143,5369812.680748858,6325563.061870216,11755676.311664524,15171421.73135796,7817919.5,4684142.0,6992203.0,8096946.5,12321104.0,14157072.0,8380231.5,3294878.8,5952530.0,8345323.5,12966035.0,13811331.0,7331303.0,5256993.5,6698637.5,9499407.0,10944538.0,14699982.0,7776344.391427788,4676017.101981734,6047583.118669856,7568086.313953015,11052314.354631403,13598658.899069339
臺北市內湖區金湖路３２６巷４７號二樓之１,25.07391601,121.603868,25879999.99999996,19329508.0,13279517.0,16944476.0,20604274.0,23052508.0,26219252.0,20293052.69356125,17480327.804152586,20119989.151005127,20942453.324516032,25879999.99999996,27086423.08588837,19794839.207660183,13001876.161468076,17365669.127360515,21184753.28892621,22509021.786693167,27676018.002641488,20792310.0,13647040.0,16693776.0,21092850.0,24396184.0,28622740.0,18533248.0,8895945.0,14886742.0,19021232.0,26261294.0,28421942.0,17445112.0,8812830.0,11659981.0,19995084.0,21321224.0,25887458.0,19364678.31687024,12519589.327603444,16278438.879727608,20473441.102240372,23903371.964448854,27318972.18142164
臺北市信義區吳興街５２４巷２１號二樓之８,25.021976,121.568155,16099999.99999999,16119603.0,10787546.0,15219902.0,16466057.0,17944136.0,21977986.0,16487944.528685965,14096710.443061749,15473269.854830708,16299999.99999999,17380136.81887381,20129317.73051221,16454064.561595207,13718506.579635575,14992845.678557854,16970864.18242598,18939070.32317328,23139710.309753284,18408848.0,12297133.0,14034636.0,17690486.0,22058998.0,24006322.0,17304236.0,7862370.0,12820648.0,15908332.0,24412568.0,24591558.0,16244326.0,6019739.5,11599402.0,17610026.0,21134008.0,22322088.0,16836503.68171353,10797000.920449553,14023450.588898093,16824294.197070997,20311486.190341182,22694497.006710917
臺北市內湖區民權東路六段２９６巷４８號十樓之１,25.07111599,121.607754,57999999.99999995,63773120.0,43307548.0,52655416.0,58540930.0,69891336.0,73645016.0,58564426.58240288,56560412.475684606,59534241.388741314,60172583.24560639,62436440.46710172,68037191.76679862,64642114.360069744,48555261.633145496,49443465.27353678,60827109.62141885,69498139.8767775,77742566.97975555,59261730.0,38574700.0,48550930.0,58063320.0,67271176.0,83258050.0,60660948.0,22668982.0,42790348.0,49241056.0,60623820.0,88878100.0,56574800.0,16724850.0,36884980.0,58662428.0,73973460.0,85683960.0,60579523.15707877,37731959.01813835,48309896.777046345,57584571.14450421,67282395.39064653,79540814.1244257
臺北市士林區福壽街５８號,25.096838,121.525512,16200000.000000024,14873914.0,9561010.0,12440426.0,16212847.0,18258136.0,21717750.0,14925836.48498993,12329665.212151684,13267663.429072056,15161377.89291958,16215968.488385404,19512509.13254279,15553181.434701154,11143955.66748784,12243166.947707249,16038222.765384752,18536257.025742896,21009426.10923872,17500534.0,11393702.0,13223154.0,17399620.0,22008986.0,24478732.0,16908736.0,7729948.5,11524952.0,15621420.0,21691876.0,23506462.0,14795706.0,6131213.0,11573899.0,16267177.0,18796294.0,21123248.0,15759651.319948515,9714915.72993992,12378876.896129884,16116777.443050722,19251252.919021383,21891354.540296916
臺北市松山區八德路三段１６５號十一樓之６,25.048187,121.555411,36780000.00000004,23190632.0,15448792.0,18646640.0,23262356.0,25688302.0,33713544.0,23951877.69266576,19768643.18058979,23073198.970835224,26243656.33741723,36780000.00000004,36780000.00000004,23800717.78246864,17117530.14267265,19218974.134984687,24357116.623591967,25432879.951950505,32225539.768540327,21198480.0,15076076.0,17107268.0,20616618.0,26015262.0,30670548.0,20580354.0,9931037.0,16063498.0,20390578.0,28761304.0,32900238.0,19487318.0,9579794.0,16223395.0,22370506.0,25836650.0,26834830.0,22034896.579189066,14486978.720543742,18388829.017636653,22873471.82683487,28085732.99199176,32187449.961423393
臺北市信義區虎林街７０巷１７號,25.04418402,121.576358,25049999.999999996,20696362.0,10899769.0,16233455.0,21478122.0,25855530.0,32468970.0,19173446.3706168,13220192.417191394,18044335.02674537,21662559.94409765,25049999.999999996,27999999.99999999,20455123.279558584,12371184.467833951,16161039.781156048,21629637.7169533,25240118.218933105,30421577.39109696,20565286.0,12390012.0,15791157.0,19961132.0,23701084.0,29257500.0,19303976.0,7793674.0,13390078.0,16509770.0,25558838.0,26203504.0,16661362.0,8680437.0,14763992.0,21478574.0,22976260.0,25348960.0,19475925.9416959,10892544.814170891,15730676.134650236,20453299.276841823,24730305.03648885,28616751.89851616
臺北市文山區萬安街３７巷１７弄１號四樓,25.00063601,121.571643,15009999.999999989,15266450.0,10717713.0,14330647.0,15550222.0,19652338.0,21777524.0,16188553.388999335,11256233.45156919,13809320.37440093,16195556.217570912,16386005.754052306,19334687.864134703,16623488.214307953,9811332.34492568,14937528.53357158,16809526.771805294,20338475.11468625,23038610.165855616,15654259.0,8157401.5,13266555.0,16748728.0,19032954.0,22625528.0,13961533.0,6701180.5,12367723.0,14974540.0,20926868.0,23891576.0,13327703.0,9625344.0,11518798.0,18274790.0,21051132.0,25712468.0,15170331.100551216,9378200.799415812,13371761.984662086,16425560.498229368,19564628.811456427,22730065.671665054
臺北市松山區民生東路五段２０２號,25.058419,121.564395,7500000.000000002,6823711.5,4225909.5,7480243.0,7491515.5,8610257.0,17486220.0,6486926.385652179,5267172.086868543,5709003.026442781,6802285.900204291,7500000.000000002,11585856.05839365,7747291.951453418,4267639.819584468,6749877.011269845,7739481.924458018,9173481.685036233,10973400.675876277,8074191.0,5372716.0,6315254.0,6567671.0,9549674.0,9775541.0,9483313.0,3390575.2,5672928.0,5844884.5,9334810.0,12070124.0,7319803.5,3197037.5,3433337.5,9074482.0,12084336.0,13245342.0,7655872.889517599,4286841.684408835,5893440.422952104,7253386.804110385,9375426.447506038,12522747.289044986
臺北市文山區指南路二段４５巷６弄９號四樓,24.98856699,121.57558,12680000.000000004,12915164.0,9980808.0,12063794.0,14414587.0,15861309.0,16244636.0,14415107.625584882,11763104.89154576,12962963.881643914,14559329.698659273,15103921.627291596,17878554.266788702,13066613.961752951,9646082.566209603,11278645.713109624,14114522.74368822,15790950.276893629,17130075.757735666,12860962.0,8007141.0,11572354.0,13541923.0,15447555.0,17828010.0,12899556.0,5141193.5,9111111.0,12461943.0,16615282.0,17834608.0,11693076.0,7533801.0,11765067.0,15057110.0,15446966.0,18460290.0,12975079.931222973,8678688.492959226,11458989.265792256,14024902.573724583,15710997.317364207,17562695.670754064
臺北市北投區天母西路１１７巷５９號三樓之３,25.12172002,121.524611,8110000.000000005,10934084.0,7700561.0,9427424.0,11481662.0,14134301.0,16358123.0,11079439.31612673,8571577.753391452,10246739.498073032,11902405.813444337,12280000.000000004,14533272.185349545,11527708.047223669,7736091.050160901,9185053.6048283,10526571.42257978,14136576.573532883,16966252.000777256,11990936.0,5695397.5,9461416.0,12576967.0,15514228.0,17875714.0,10817360.0,4741871.0,8173115.5,11446000.0,16628757.0,17694164.0,10515788.0,5541678.5,9635263.0,11563749.0,14156614.0,15831870.0,11144219.227225067,6664529.467258725,9354835.267150221,11582892.539337352,14475079.428922147,16543232.531021133
臺北市大同區敦煌路８８巷２號,25.07570999,121.51717,30680000.000000022,29764302.0,24426354.0,28411806.0,31088184.0,37585076.0,41661572.0,32544283.269077934,26492757.883095607,30381424.971852757,32798109.86721521,33000000.00000001,39945512.653468296,31078333.579804838,23149042.14692498,25271639.005557537,30646383.939881552,36339442.72435144,42301838.942229725,31432632.0,21612254.0,25632262.0,31671730.0,36939052.0,43913004.0,31621992.0,13717789.0,25032904.0,27851700.0,34590540.0,45556170.0,28750718.0,11436594.0,22833664.0,29048648.0,33962610.0,38782300.0,30865376.80814713,20139131.838336766,26260616.662901714,30517459.301182795,35402786.78739191,42026732.93261634
臺北市文山區萬安街４４巷６號,24.99962599,121.570406,11100000.000000017,16618103.0,11905340.0,13199115.0,18291248.0,20307480.0,22740134.0,16153550.60479618,10968018.466453131,14273760.749230586,16004719.284551471,17439896.788691357,23336058.52033428,15610320.84416182,12635477.664452514,12951140.802932164,16858870.132416476,19602430.294679552,22676528.730700072,19589390.0,12038028.0,16944702.0,17279698.0,24098626.0,25820244.0,16489157.0,7456298.0,11370321.0,16163968.0,22853228.0,24953532.0,17063860.0,7207372.0,17581868.0,18020760.0,21903662.0,24474808.0,16920730.241492998,10368422.35515094,14386817.925360458,17103210.569494657,21034220.51389515,24000217.54183906
臺北市萬華區國興路８４號,25.02668298,121.506147,26879999.99999997,24916768.0,15889409.0,22476146.0,26961552.0,32703162.0,34052640.0,26076419.417664804,12418069.745803738,19428207.09728782,26505664.183688708,28709192.086103834,34394554.30970228,22397190.575985525,13921171.074470144,20341294.33071472,26105943.18334688,32470842.56822349,39327653.5891458,26431848.0,15779144.0,24637756.0,29182986.0,34377828.0,41958384.0,25429152.0,10338548.0,21754690.0,25131360.0,32035348.0,42473630.0,24497086.0,10954708.0,22109208.0,28264734.0,32143560.0,39240800.0,24958077.33227505,13216841.636712313,21791216.90466709,27025373.22783926,32073322.109054554,38574610.31647468
臺北市北投區磺港路１４０號,25.12922124,121.5029866,15781382.999999976,25388782.0,18324388.0,18988354.0,24160988.0,34366292.0,51722924.0,24538921.42640055,15435398.898589728,20000000.00000001,21177388.144534264,22253558.459639724,45204714.14751536,26849757.548841096,17643123.975536104,22500062.515225902,26302333.21279232,34563608.59270322,38165070.85720858,26019182.0,16305448.0,18354016.0,24019880.0,43694024.0,48908860.0,25003128.0,9336698.0,19273918.0,25387620.0,33721456.0,42463264.0,26194908.0,17209704.0,22230864.0,28107002.0,35577780.0,40814172.0,25665779.829206944,15709126.812354306,20224535.752537653,24859201.89288776,34029453.17539049,44546500.83412065
臺北市中正區開封街一段４８號,25.04589699,121.512038,14649999.999999976,15324067.0,8852496.0,13407584.0,15815331.0,18745918.0,21086012.0,15047395.230853507,13022027.123398513,13641763.10161592,15245348.489509247,17180836.203537293,20515428.16065436,16162406.868064336,10419826.261302823,14168383.548850011,15253942.701748095,18674249.39321199,21010133.36598897,17199892.0,10560711.0,13555231.0,17259078.0,21261324.0,24693316.0,16626251.0,7500516.0,11210343.0,14885862.0,21817436.0,23356564.0,15431770.0,6842655.0,11652266.0,16471680.0,18766418.0,21218504.0,15965297.016486308,9533038.56411689,12939261.775077656,15821873.698542891,19407696.932791546,21979992.92110722
臺北市松山區八德路四段２４５巷２７號五樓,25.05036399,121.56454,36999999.99999993,38554324.0,20513888.0,30408310.0,44074956.0,45051710.0,53796976.0,36301788.40027952,29326787.542565227,33767954.2667818,38608440.27866224,44059452.45142068,47548634.807884514,40980009.66833122,21042356.922511797,30259847.10111984,44687743.006847724,44835128.03201415,49502258.6639678,38693340.0,23405396.0,32149508.0,39860196.0,47174090.0,52828650.0,33641664.0,15217116.0,23470576.0,34664844.0,38694224.0,52813332.0,35488990.0,12952884.0,19261496.0,34282620.0,42670620.0,53431804.0,37276686.01143512,20409738.077512838,28219615.227983605,39363133.21425166,43747537.41390581,51653609.24530872
臺北市內湖區文湖街２１巷１１８弄８號七樓,25.0911011,121.5597397,23880000.0,24139844.0,16583969.0,22993272.0,25872402.0,34251120.0,34434790.0,26642708.25879605,18434436.843550336,23097832.41069233,25290841.99859699,27020599.308447063,32715999.61518665,22643537.860574026,14386551.888370544,23242623.278054956,23616168.04476084,34513868.32077253,35094678.62503659,25792288.0,12519048.0,19876334.0,27875456.0,35747628.0,39843776.0,25245462.0,10018935.0,20493434.0,24275592.0,35062424.0,41867730.0,26277376.0,10723806.0,21780680.0,32192276.0,37163428.0,39028292.0,25123536.019895013,13777791.121986814,21914029.281457882,26520456.007226303,33959844.60486993,37164211.04003721
臺北市南港區東明街４６號三樓,25.05554401,121.603831,6999999.999999995,5411669.5,3801750.2,3992335.8,5662372.0,9248220.0,10504462.0,7054096.218171375,4696552.148853004,5578587.118647871,6527449.551274023,6999999.999999995,8765842.800798701,4866524.848331259,2798777.3692751275,3985323.456718666,5205892.951926449,9145712.575133896,11562357.68922798,5728577.0,2688357.8,3479697.2,5633716.0,8831297.0,12023548.0,5930002.0,2550595.2,3380630.8,4590718.0,7714983.0,10056422.0,5166767.0,4161754.2,5047190.0,6465417.0,8756081.0,11483634.0,5692939.427750438,3449631.1530213547,4243960.729227756,5680927.583866745,8449382.262522316,10732711.081671113
臺北市北投區光明路１５１巷８號八樓之２,25.13526798,121.502045,37999999.99999996,38700940.0,32866620.0,33524190.0,36856920.0,43022028.0,49036736.0,38126831.38923713,30680732.937182285,36535235.22703665,38817435.33508213,40146530.1867487,50915125.502838194,35269206.99594078,29352012.99566957,33068521.057303697,34665084.90254998,44221421.50858587,51371427.03853922,42217190.0,26715328.0,33563216.0,41572668.0,49832708.0,60775020.0,44799270.0,16794248.0,33328270.0,37560710.0,44397600.0,61560184.0,41502156.0,12847844.0,30979980.0,42067770.0,48424320.0,55887108.0,40102599.06419632,24876130.988808643,33499902.04739006,38590098.03960535,45007434.615889095,54924266.756896235
臺北市中山區市民大道三段１６９號七樓之５,25.04481069,121.5406476,15000000.00000001,16490447.0,11493012.0,15827402.0,17474884.0,20595590.0,25063242.0,18144303.81090561,13287710.6212138,16315504.665073792,17355916.727431297,18217310.5257354,21276968.60387076,17047773.738369975,11688320.875677112,15076260.174563864,18200382.52413394,19791785.4643119,23731461.958168723,17199106.0,11486569.0,14168634.0,17870294.0,20473548.0,22943024.0,17070502.0,7885084.5,11641714.0,15027272.0,22992482.0,24117340.0,15145681.0,7462095.5,10937442.0,16894746.0,19616274.0,21768262.0,16849635.59154593,10550465.416148486,13994492.806606276,17137249.208594207,20281164.998341218,23150049.760339916
臺北市中正區信義路二段２５９號,25.03388199,121.531611,27799999.999999955,18068600.0,10506806.0,13626154.0,18027740.0,20219206.0,27488758.0,17321742.893953823,12646182.795781478,16357375.968183074,17719476.075788148,27799999.999999955,27799999.999999955,18809413.735972952,12160324.103255216,14365178.579355422,18764005.741008416,21361331.566688325,26154093.747727767,18140634.0,12817200.0,14619761.0,18469130.0,22232094.0,25037394.0,17209770.0,8604076.0,12826665.0,16140277.0,23639774.0,25019872.0,16853292.0,7711842.0,15700488.0,17992220.0,21564776.0,22574576.0,17733908.77165446,10741071.816506116,14582603.757923082,17852141.469466094,22802863.59444805,25679115.624621287
臺北市內湖區內湖路二段１０３巷１１９弄２號五樓,25.08447901,121.581102,22979999.999999963,24435300.0,12276136.0,21758010.0,26709162.0,32773160.0,35390640.0,26873444.6296077,21193075.27280885,26133628.237090006,27079999.99999997,27172623.72949303,31962057.66475385,26410777.67093575,12346417.467266712,22951041.360895067,24880652.11086449,33729138.684095025,36771589.85057948,25314366.0,13786512.0,22025700.0,25814286.0,33541652.0,37650510.0,25948708.0,9809273.0,17218766.0,25766816.0,32092836.0,36761300.0,20488392.0,11919063.0,16679263.0,24840276.0,30172534.0,39091390.0,24911831.38342391,13555079.45667926,21127734.766330846,25848532.01847741,31580324.06893134,36271247.91922222
