土地位置建物門牌,緯度,經度,actual_price,xgboost_qmean,xgboost_q0.1,xgboost_q0.25,xgboost_q0.5,xgboost_q0.75,xgboost_q0.9,rf_qmean,rf_q0.1,rf_q0.25,rf_q0.5,rf_q0.75,rf_q0.9,lgb_qmean,lgb_q0.1,lgb_q0.25,lgb_q0.5,lgb_q0.75,lgb_q0.9,nn_qmean,nn_q0.1,nn_q0.25,nn_q0.5,nn_q0.75,nn_q0.9,dnn_qmean,dnn_q0.1,dnn_q0.25,dnn_q0.5,dnn_q0.75,dnn_q0.9,cnn_qmean,cnn_q0.1,cnn_q0.25,cnn_q0.5,cnn_q0.75,cnn_q0.9,Ensemble_qmean,Ensemble_q0.1,Ensemble_q0.25,Ensemble_q0.5,Ensemble_q0.75,Ensemble_q0.9
臺北市中正區中華路二段１７５巷３４號,25.03063002,121.505084,4936250.0,4904802.0,3934637.0,4622921.5,5302733.5,6475747.0,8610471.0,5015646.093334733,3311274.0601050705,4583040.334214105,4974401.793717088,5647910.401865333,6617804.931199094,4727049.769254604,3349003.9886882226,4406416.045051135,4938093.143635431,6160265.296731804,7530711.58003253,6200274.5,2831024.8,3240012.0,5130437.5,7398865.0,7723361.0,5135896.0,2459810.5,3648437.8,5039888.5,7002266.0,10165905.0,4901529.0,5737620.5,5816880.5,6095504.0,9215838.0,11047136.0,5147532.89376489,3603895.141465549,4386284.696544207,5246843.072892087,6983481.949766189,8615898.251871938
臺北市中正區三元街２５２號七樓,25.0274099852086,121.513509974588,31799999.999999985,36539070.0,26756582.0,28519798.0,34436564.0,39664224.0,45670400.0,32352154.629493654,27200331.48953836,30407907.87080489,31917733.56183475,33959347.16979813,41399042.95934314,35704107.667555,25839577.02109895,31805355.80897731,34249590.9553436,40279075.02032852,45122214.57969259,34616810.0,24464260.0,30544390.0,35282332.0,41339012.0,44579360.0,31686714.0,21499108.0,28180060.0,31134826.0,39577470.0,46556516.0,28865504.0,22265872.0,28763938.0,35518588.0,43470250.0,52256110.0,33294060.04950811,24670955.08510622,29703574.94663037,33756605.75286306,39714896.36502111,45930607.25650596
臺北市松山區敦化北路１４５巷２３弄３號四樓之２,25.05320001,121.55036,28490000.00000003,24098166.0,18421036.0,25888296.0,28555014.0,31031194.0,35109870.0,28065723.53924525,25299095.57121054,27942215.719057955,28683356.67199333,28839972.26073657,29976811.054821342,28682147.575600848,20120793.06071616,26693498.19336336,28491783.858966734,32392171.193596102,34986772.24120364,27737190.0,19789366.0,21441284.0,24979772.0,28717232.0,30026024.0,24978532.0,13984080.0,22166252.0,24264852.0,30957830.0,34719300.0,24061148.0,10912520.0,17594314.0,28218248.0,29563672.0,38111188.0,26270484.51914102,18087815.105321117,23620976.65207022,27198837.755160015,30250345.24238878,33821660.88267083
臺北市信義區松德路２００巷５３號六樓,25.0351600186132,121.576439962525,341339999.99999964,209247650.0,45775400.0,148123460.0,193633200.0,253095520.0,314720030.0,294713050.55176127,170772985.49244335,272845613.0341455,316609712.64956987,330497806.34725016,376797032.0636863,249269359.74306515,47714344.50197466,121694577.2975642,201302825.9960995,225675040.3000794,226998277.2639736,485165200.0,142232020.0,283746720.0,464908740.0,485165200.0,485165200.0,261325940.0,78070170.0,165857180.0,348776200.0,485165200.0,485165200.0,734884600.0,1253464.8,62195970.0,270993760.0,378772100.0,412021440.0,372434300.0491378,80969730.79906967,175743920.05528495,299370739.7742782,359728477.7745549,383477863.2212767
臺北市中山區民權西路６３號九樓,25.0630199979353,121.520350026675,68820000.00000003,70028110.0,36464440.0,59228960.0,71376616.0,77711240.0,78516376.0,63263437.94963122,45350515.319473326,58623185.85384041,68205242.6432989,69070116.56610945,73906458.81978726,74419224.61877143,38956479.56612283,68239201.94507587,69535733.67833208,76060556.98841964,76196094.16562527,58473750.0,34221536.0,49747428.0,65109990.0,71438720.0,73634770.0,60465612.0,28786384.0,44763056.0,46814212.0,66642588.0,84246376.0,45225796.0,12073393.0,21513956.0,38646210.0,49399096.0,80316270.0,61979321.76140044,32642124.647599358,50352631.29981938,59948000.720271826,68387052.92575485,77802724.16423543
臺北市南港區玉成街２２１號,25.043721,121.585106,19000000.00000001,15533652.0,11193507.0,13794745.0,16203201.0,17960334.0,18862880.0,16755003.652280709,12723560.20799651,14164403.808426416,18623752.717931185,19000000.00000001,19489408.581883173,15360114.996602232,11893487.374163466,13997659.572432648,16245511.19417004,18545230.161263917,18609152.87174753,15363195.0,11013412.0,12642241.0,14293221.0,17092168.0,19972900.0,15350454.0,10738052.0,12284334.0,13601746.0,17199270.0,19388402.0,14880525.0,12168921.0,13445768.0,14617670.0,18193720.0,22096686.0,15540490.774813823,11621823.263693327,13388191.896809844,15597516.985350205,17998453.69354399,19736571.57560512
臺北市南港區昆陽街１７１巷４弄３號,25.0471699866686,121.593969958645,759999.9999999998,1122076.8,724105.6,855289.9,1580421.8,2936949.5,8603592.0,893885.8063822244,715812.7315260959,749933.3304590075,789893.7034804835,926479.3511543442,1197568.7432522269,910428.7599987056,957716.7139116396,985101.7473334532,1309522.4571895776,3058295.703238981,7247400.6169981565,1444350.9,894046.44,1050374.6,2360774.0,3888945.5,5696342.5,1285157.9,967039.6,1927878.9,3237108.8,4875486.5,8081386.5,826137.25,1989078.2,2331061.5,3518345.0,6731708.0,7719796.5,1080339.5693968218,1041299.8809062893,1316606.6629654102,2132677.6267783437,3736310.759065554,6424347.81004173
臺北市內湖區安泰街１２９巷１之１號,25.077661,121.616778,7800000.000000004,10907048.0,7575834.0,8375717.5,9719190.0,11066496.0,12638070.0,8728244.667971639,7140980.06404205,7932769.930794519,7994818.331095349,9567413.031418717,12322814.842341844,9245959.21158177,7803218.662626784,8476423.863001928,9377765.915437393,10636307.212454714,12516295.62201506,10786497.0,7657544.0,9325521.0,11029619.0,12176978.0,13460651.0,10579622.0,6857805.0,9586136.0,9889678.0,12079451.0,14548966.0,9989569.0,7063925.5,8858450.0,9754216.0,13648732.0,16939176.0,10039489.979925567,7349884.537778139,8759169.715632742,9627547.874422124,11529229.540645571,13737662.244059483
臺北市中山區松江路５６２號三樓之６,25.0677341602254,121.533097870364,6099999.999999996,6750300.0,5468608.5,6111382.5,6501532.5,6615641.5,7199472.0,6412860.861146815,5557555.46400056,5939849.566551536,6157590.768271662,6818884.514645832,8200000.000000008,6539313.584184691,6102041.722419577,6170862.659335622,6473988.284474697,6546607.53369333,7182238.910781044,5988790.0,4504871.5,5343370.0,7857422.5,9133016.0,9277513.0,7232862.5,4924534.0,5759626.5,6853222.0,8811241.0,10236456.0,7506462.5,5698646.5,5889895.0,7381006.5,9989397.0,12329144.0,6738431.574221917,5376042.947736689,5869164.370981193,6870793.758791059,7985797.924723193,9070803.985130176
臺北市松山區八德路三段１５５巷４弄１６號五樓,25.0485299923683,121.555810003335,19499999.99999998,21855088.0,19448330.0,19562992.0,21867136.0,24321336.0,26846348.0,20417646.458020788,16601358.511507869,18838972.10097248,19574571.150246788,22914327.473242708,27566061.707679823,20543227.17251177,17519910.656036824,19283299.40656616,22165897.39378623,25135837.20929935,27079888.708614264,22336014.0,18502802.0,21508910.0,22948976.0,26573894.0,29994370.0,22268548.0,17828962.0,21227774.0,23576958.0,27232214.0,29989394.0,23900236.0,15188466.0,20818342.0,21031666.0,24014382.0,32263644.0,21886793.271755427,17514971.527924117,20206714.917923108,21860867.424005505,25031998.447090343,28956617.736049015
臺北市大安區和平東路二段９６巷２０弄５號三樓,25.0222800090081,121.53992001039,42680000.000000015,42994464.0,34606310.0,38499430.0,42681284.0,45114136.0,53591130.0,41855992.90546973,31850505.382178023,40771783.55747976,42680000.000000015,46699923.43935203,50468708.43106955,42939323.749493405,33919159.46630515,40894706.167892456,42679861.18127199,45111351.76902371,52236031.16652964,41500572.0,29040782.0,38489520.0,41401984.0,46964820.0,57748436.0,38954664.0,27326494.0,37660930.0,38220160.0,50168880.0,57087184.0,41270630.0,25173914.0,35266724.0,38594572.0,46178090.0,61045132.0,41585941.10916052,30319527.474747196,38597182.287562035,41042976.863545336,46706200.20139596,55362770.26626653
臺北市南港區重陽路５４９號十樓,25.0630899868268,121.613830040029,48000000.00000006,57289090.0,43805590.0,51583124.0,52521310.0,62219224.0,73309370.0,50409306.47256181,44837784.16278346,47366741.98647095,48137703.573151365,52059232.83342756,60773964.66463016,60848755.865221545,46295598.99056927,48578964.40646207,53725724.77763032,63651914.62678027,78738669.53938973,54589776.0,39601708.0,52964244.0,54234630.0,65380036.0,77625760.0,58243340.0,34169228.0,50206410.0,51905460.0,67031280.0,85549570.0,52550270.0,25592692.0,33878176.0,49667600.0,65439920.0,81744300.0,55655089.72296389,39050433.52555879,47429610.06548884,51698738.05846361,62630267.910034634,76290272.36733665
臺北市信義區吳興街６００巷３７弄７號二樓,25.0209399941475,121.570099974782,18250000.00000002,13444152.0,11988534.0,15497725.0,17657248.0,18273674.0,18914940.0,17392123.30609799,14886070.077096444,15723120.601218978,18124568.960415643,18558101.545430142,18949793.360841583,16330936.24396414,13322943.736415196,16159849.353046307,17219639.592964675,18252671.10564319,19470778.315705422,16381290.0,12448853.0,15085741.0,15403363.0,18133646.0,18736624.0,15734244.0,11213508.0,14042026.0,15181023.0,17459092.0,19008864.0,15935755.0,12852942.0,12862801.0,17618526.0,20519328.0,23676324.0,15869750.091677023,12785475.135585273,14895210.492377548,16867394.75889672,18532752.108512223,19792887.2794245
臺北市松山區八德路四段７７７號,25.05121602,121.578245,35079999.99999995,30248998.0,20421676.0,27446792.0,32375900.0,35704696.0,37571604.0,28133784.652523488,18758606.93761436,24026875.76730384,33687356.67955099,34894985.08114709,35729915.59131882,31005138.966915704,19939321.813328035,27716887.32696876,31649382.556640208,35145321.640734635,39273068.19136466,29004580.0,19918118.0,26901144.0,27765348.0,33955290.0,35343960.0,31024210.0,16628883.0,24990732.0,25966234.0,33725956.0,37613190.0,27098844.0,17663176.0,21473084.0,31603902.0,33900090.0,41907356.0,29419259.269906532,18888296.958490398,25425919.18237877,30508020.539365202,34554389.786980286,37906515.630447246
臺北市中山區長春路２６號七樓,25.0547499931672,121.541269999715,12050000.00000001,12884016.0,10697351.0,11035890.0,12017106.0,14319280.0,15283494.0,12472194.268323608,10717284.865979671,11758667.066239515,12050000.00000001,13393943.116184369,14838672.253408656,12611334.008552996,11466898.69732418,11595914.15321463,12048696.300030096,13499873.529399185,14838075.99185158,14333927.0,10370938.0,11815283.0,14419949.0,15689562.0,16624697.0,13095774.0,10429616.0,12343167.0,14273715.0,16213341.0,17314966.0,12758029.0,9310698.0,10096282.0,11437270.0,16113793.0,19092182.0,13025879.0461461,10498797.760550642,11440867.203242356,12707789.383338353,14871632.10759726,16332014.540876707
臺北市南港區福德街３８１號二樓,25.0397064503849,121.589272506797,6351987.999999996,21555606.0,18052444.0,18196808.0,23138276.0,25559716.0,28114186.0,12223270.25401038,6351987.999999996,9077474.992917214,9280784.375817563,21062355.51115288,29639381.706972737,16644294.26328818,13065470.400140096,22124431.08261871,22323283.99781401,24576596.252346367,27887909.59703741,25873290.0,18020004.0,23038882.0,26668490.0,28282638.0,32479500.0,25155196.0,15617160.0,21008292.0,23865344.0,29235300.0,34992740.0,24878826.0,15359416.0,18336414.0,26206052.0,28768108.0,39078348.0,21055080.41954976,14411080.400023349,18630383.67925599,21913705.062271927,26247452.293916542,32032010.88400169
臺北市中山區新生北路二段３８號十五樓,25.0546600134367,121.527269958298,33000000.00000001,30462530.0,23099208.0,33032912.0,33106710.0,36432876.0,36759970.0,31729170.232311588,28114719.308404878,30586644.39748241,32945329.62722924,33663344.22450732,34456812.16295456,32894258.390350904,25528452.46685763,32249594.934082136,33178696.81176301,34031248.887035705,35560351.590909414,32373120.0,22953440.0,29786450.0,30145612.0,35757310.0,36564868.0,28600582.0,20454110.0,26665744.0,27969988.0,34669736.0,39975620.0,26774960.0,14579412.0,19690796.0,25901484.0,29807764.0,42773700.0,30472436.77044375,22454890.295877084,28668690.221927423,30541303.40649871,34060379.85192384,37681886.958977334
臺北市信義區吳興街１１８巷１５弄１０號二樓,25.0294000166605,121.560820034501,14679999.999999978,11232324.0,8956710.0,12043562.0,13631093.0,14588619.0,15274838.0,13670902.206533764,10543783.055136546,11742624.231889984,14657669.566680782,14948656.087512232,15247035.10045138,12911003.499602616,9071623.195394697,12601478.620887171,14125024.439973269,14673186.52505914,15275437.930570478,11660782.0,8504574.0,10156311.0,12218693.0,13785881.0,14498106.0,10787093.0,9015584.0,9209477.0,11331394.0,13520218.0,15957685.0,12308608.0,9264498.0,9536223.0,10836152.0,13156662.0,18098436.0,12095118.784356063,9226128.708421873,10881612.642129526,12800004.334442342,14112203.768761896,15725256.338503644
臺北市南港區經貿二路１８５巷５８號,25.06167001,121.61671,57800000.00000008,45084548.0,34791690.0,44263920.0,48501784.0,56955480.0,57830332.0,50900542.06716739,38982508.88928933,45922703.94222258,55431471.20631986,56892881.80444231,59569536.558288895,49449384.88417599,38156958.24592494,45801854.32512881,51579589.78582962,58818092.41471922,58905464.585704,42689508.0,33841364.0,43010212.0,45976830.0,50396564.0,59115308.0,47006670.0,29059178.0,42693090.0,42693336.0,55532950.0,65771270.0,42171000.0,20081690.0,26706768.0,40327440.0,51279220.0,67475240.0,46216942.158557236,32485564.855869044,41399758.04455856,47418408.49869158,54979198.03652692,61444525.19066548
臺北市大同區重慶北路二段８８號八樓之１,25.0567100174058,121.513630003442,66299999.99999996,97120984.0,47054480.0,70101340.0,87459130.0,101540510.0,147811600.0,78222476.63671325,62125299.38805443,66036364.13147279,68362864.16975196,84592835.15376556,127698637.06348015,77760642.18964499,47423542.678780034,66719190.56632552,79790550.36389236,90535178.70459278,132822409.48238234,70163550.0,50490084.0,70259970.0,72813820.0,78693580.0,106334010.0,68116100.0,41705456.0,60531616.0,66020890.0,88108430.0,140970460.0,71284100.0,40502268.0,47745280.0,69344264.0,106704380.0,135307250.0,77111308.80439304,48216855.01113907,63565626.78296638,73965253.08894072,91695818.97639306,131824061.09097707
臺北市中正區杭州南路一段１４巷２弄２號七樓,25.03946999,121.52502,24500000.000000007,28198340.0,21639024.0,28707976.0,30771508.0,35655360.0,36651172.0,25864665.63168045,23792316.39520308,24748737.34158021,24786265.12778146,27562951.01670118,32301641.071217302,29340227.215658188,22679293.033134397,25040116.024242,31531696.18640961,33850675.51414787,35696729.71163609,32601334.0,24573366.0,29485508.0,34047508.0,37281990.0,38159704.0,32489536.0,17946532.0,27130754.0,29536844.0,35836030.0,41588450.0,26516074.0,16583906.0,18935984.0,27671612.0,32573054.0,40847110.0,29168362.807889774,21202406.238056246,25674845.894303698,29724238.885698512,33793343.421808176,37540801.130475566
臺北市中山區新生北路三段２６號,25.06370798,121.527389,5016666.667000005,6763794.0,5054135.5,5186371.0,5944809.0,6773754.0,7792804.5,5511910.887909464,5016666.667000005,5132007.404944174,5343361.311894249,5910398.323465109,6990096.905052853,5893648.781250452,5036956.907436168,5195436.803142596,6095103.980698749,6297651.777331853,8119700.320932703,7575827.0,5626130.0,6668794.0,6825638.0,8554029.0,9436185.0,7726248.5,5632121.0,6734341.0,7123152.0,8844285.0,10677008.0,6228087.0,3342829.2,3841644.2,5528382.0,10018572.0,12053421.0,6616586.02819332,4951473.212406029,5459765.7346811285,6143407.715432167,7733115.016799494,9178202.620997593
臺北市松山區民生東路五段６９巷１號六樓之６,25.0590400188505,121.558140004779,7800000.000000004,7767688.0,6325024.5,8002057.0,8122956.5,8717121.0,9744304.0,7980770.451903565,6223032.535819951,7428641.671458468,7849526.297446861,9034016.567042522,10285843.93534312,8071421.006250371,5376648.620605797,7816240.039845139,8077193.192891706,8529034.07698881,9136262.21281843,7781560.5,5255309.0,5810377.0,7585037.0,8792590.0,9336448.0,7947913.5,3374111.5,5753165.0,7082807.0,9360431.0,11551074.0,6658016.5,6602915.5,6904266.0,6989736.0,10227128.0,12395968.0,7701228.326358989,5526173.609404291,6952457.785217267,7617875.998389761,9110053.44067189,10408316.69136026
臺北市萬華區中華路二段４１６巷６２號七樓之２,25.0271799857855,121.504089972705,32680000.00000004,34111664.0,29237084.0,31405304.0,31778046.0,32663700.0,39407010.0,31689412.926346805,26409024.99426729,30946376.18266885,32451742.756064653,32691879.689792044,33520424.856849715,32021722.300877687,28496591.16012865,31390008.52357496,32434048.058537915,32675267.519458946,38108506.32126221,31716464.0,24484380.0,28708032.0,31331294.0,31706182.0,35672430.0,28729120.0,20825174.0,27706628.0,29814416.0,39005444.0,45516390.0,31073008.0,20277948.0,29535716.0,39770812.0,50771104.0,53504924.0,31556898.53787075,24955033.692399323,29948677.451040637,32930059.80243376,36585596.20154183,40954947.52968532
臺北市中山區錦州街５０號十二樓之２１,25.0601600087528,121.526100012253,5800000.0,5818922.5,5338949.0,5645269.0,5673442.0,5799360.5,7145230.0,5735656.559319124,5068992.73514897,5650959.386922276,5800000.0,5948108.94350314,6427184.541967892,5483567.897401406,5024761.602439275,5567776.236927258,5710944.487510245,5795176.725979272,6362413.029623916,6272709.5,4564729.0,4945109.5,5874003.5,6190242.0,7329765.0,6401071.5,4328439.5,5541414.5,6000515.0,7146239.0,8774078.0,6083627.5,3016992.0,4260723.5,5642540.0,10292410.0,10502078.0,5965925.909453422,4557143.972931374,5268542.020641589,5783574.164585042,6861922.861580402,7756791.428598635
